name,age,city,salary
John,24.0,Mumbai,70000.0
Ali,21.0,Hyderabad,40000.0
Ali,21.0,Chennai,60000.0
Ali,22.0,Chennai,40000.0
Sara,,Mumbai,40000.0
Aisha,24.0,Mumbai,70000.0
Karan,23.0,,40000.0
Priya,22.0,Delhi,
Daniyal,20.0,Pune,
Daniyal,21.0,Pune,60000.0
Aisha,22.0,Bangalore,50000.0
John,20.0,Hyderabad,50000.0
Aisha,,,
John,24.0,Chennai,
Karan,23.0,,40000.0
Priya,24.0,Delhi,60000.0
Karan,22.0,Mumbai,40000.0
Ali,23.0,Hyderabad,60000.0
Karan,21.0,Chennai,70000.0
Aisha,25.0,Bangalore,50000.0
Priya,24.0,Pune,50000.0
Ali,20.0,Delhi,60000.0
Aisha,24.0,Mumbai,50000.0
Sara,20.0,Pune,40000.0
Sara,,Bangalore,40000.0
Rahul,23.0,Delhi,
Priya,24.0,Delhi,40000.0
Sara,22.0,Pune,60000.0
Rahul,,Hyderabad,40000.0
Karan,21.0,Pune,
Daniyal,25.0,Hyderabad,60000.0
Priya,24.0,Delhi,70000.0
Karan,23.0,Delhi,60000.0
John,22.0,Mumbai,50000.0
John,20.0,Chennai,50000.0
Ali,22.0,Hyderabad,70000.0
Priya,21.0,Chennai,70000.0
John,,Pune,50000.0
Sara,22.0,Mumbai,
Ali,23.0,,40000.0
Karan,20.0,Chennai,
Sara,21.0,Pune,
Rahul,24.0,Bangalore,40000.0
John,23.0,Bangalore,50000.0
Priya,23.0,Chennai,
Sara,,Delhi,40000.0
Aisha,24.0,,50000.0
Aisha,,Mumbai,40000.0
Sara,20.0,Chennai,40000.0
Priya,20.0,Delhi,40000.0
Daniyal,24.0,Mumbai,50000.0
Sara,20.0,,70000.0
Rahul,,Mumbai,40000.0
John,,Mumbai,60000.0
Karan,25.0,,50000.0
Rahul,22.0,Pune,50000.0
Ali,24.0,Delhi,
Priya,21.0,Chennai,
Priya,20.0,Bangalore,50000.0
Ali,24.0,,40000.0
Sara,,Chennai,50000.0
Ali,20.0,Chennai,60000.0
Daniyal,,Delhi,70000.0
Daniyal,20.0,,70000.0
Priya,21.0,Hyderabad,
Priya,23.0,,70000.0
John,24.0,Bangalore,50000.0
John,23.0,Delhi,
Sara,25.0,Bangalore,70000.0
Rahul,21.0,Chennai,70000.0
John,21.0,Mumbai,40000.0
Sara,25.0,Bangalore,70000.0
John,21.0,Delhi,70000.0
Ali,21.0,Pune,70000.0
Ali,25.0,,
Ali,20.0,Bangalore,50000.0
Daniyal,23.0,Bangalore,
Sara,23.0,Mumbai,
John,21.0,Chennai,
Daniyal,25.0,Delhi,
Rahul,25.0,Mumbai,40000.0
Daniyal,24.0,Pune,50000.0
John,24.0,,
Karan,21.0,Hyderabad,60000.0
Sara,25.0,Bangalore,50000.0
Sara,24.0,Bangalore,50000.0
Ali,22.0,Mumbai,40000.0
Karan,,Bangalore,
Ali,21.0,Hyderabad,40000.0
Priya,22.0,Delhi,60000.0
Sara,,Bangalore,60000.0
John,24.0,Pune,40000.0
Priya,25.0,Pune,40000.0
Rahul,23.0,Hyderabad,50000.0
Karan,23.0,Bangalore,60000.0
Aisha,22.0,Pune,50000.0
Karan,21.0,Mumbai,60000.0
Priya,24.0,Pune,60000.0
Aisha,22.0,Chennai,60000.0
Aisha,25.0,Delhi,50000.0
Rahul,22.0,Mumbai,
John,23.0,Hyderabad,70000.0
Karan,25.0,Pune,70000.0
Priya,24.0,Hyderabad,40000.0
Ali,20.0,Mumbai,
Daniyal,20.0,Pune,70000.0
Ali,25.0,Chennai,70000.0
Priya,20.0,Chennai,50000.0
Priya,20.0,Hyderabad,70000.0
Ali,25.0,Delhi,70000.0
Priya,24.0,Delhi,50000.0
Aisha,21.0,Mumbai,50000.0
Aisha,24.0,,
Aisha,20.0,Pune,
Aisha,25.0,Delhi,40000.0
Sara,22.0,Delhi,
Sara,20.0,,60000.0
Aisha,23.0,Hyderabad,
Sara,22.0,Mumbai,
Daniyal,22.0,Pune,40000.0
Daniyal,22.0,Delhi,40000.0
Sara,22.0,,60000.0
Priya,22.0,Bangalore,50000.0
Aisha,,,50000.0
Rahul,21.0,,60000.0
Priya,21.0,Hyderabad,
Ali,25.0,,
Karan,20.0,Hyderabad,70000.0
Rahul,23.0,Hyderabad,50000.0
Rahul,24.0,,60000.0
Ali,22.0,Delhi,70000.0
Priya,21.0,Hyderabad,
Rahul,24.0,Chennai,50000.0
Karan,,Chennai,50000.0
Ali,22.0,Chennai,50000.0
Ali,21.0,Bangalore,40000.0
John,25.0,Chennai,40000.0
Karan,25.0,Mumbai,40000.0
Karan,,Delhi,
Karan,24.0,Mumbai,70000.0
Rahul,25.0,Chennai,40000.0
John,20.0,Bangalore,60000.0
Priya,22.0,Bangalore,60000.0
Aisha,23.0,Pune,
Rahul,21.0,Mumbai,40000.0
Aisha,23.0,Mumbai,70000.0
Sara,20.0,Pune,50000.0
Aisha,23.0,,
Aisha,25.0,Pune,50000.0
Daniyal,23.0,Hyderabad,70000.0
Ali,22.0,Mumbai,60000.0
Aisha,21.0,,40000.0
Daniyal,20.0,Pune,60000.0
Priya,20.0,,50000.0
Rahul,23.0,Bangalore,40000.0
Rahul,21.0,Chennai,
Priya,23.0,Hyderabad,40000.0
Rahul,,,
Karan,24.0,Chennai,70000.0
Rahul,22.0,Hyderabad,70000.0
Daniyal,25.0,Bangalore,60000.0
Rahul,21.0,,70000.0
Priya,24.0,Chennai,40000.0
Priya,24.0,Delhi,40000.0
John,,Hyderabad,
John,21.0,Hyderabad,60000.0
Aisha,22.0,Bangalore,60000.0
John,23.0,Hyderabad,
Karan,23.0,,70000.0
Sara,24.0,Hyderabad,50000.0
Aisha,23.0,Chennai,60000.0
Ali,23.0,Hyderabad,70000.0
Karan,24.0,Chennai,70000.0
Priya,25.0,Delhi,40000.0
Ali,21.0,Mumbai,40000.0
Sara,22.0,,
Daniyal,,Chennai,60000.0
Daniyal,21.0,Chennai,
John,,Hyderabad,60000.0
Karan,22.0,Bangalore,70000.0
Sara,21.0,Chennai,60000.0
Priya,21.0,,
Rahul,23.0,Hyderabad,40000.0
Priya,24.0,Hyderabad,40000.0
Karan,20.0,Mumbai,70000.0
Daniyal,25.0,Delhi,40000.0
Sara,22.0,Hyderabad,70000.0
Karan,25.0,,70000.0
Priya,20.0,,60000.0
John,22.0,Delhi,70000.0
Rahul,24.0,Chennai,50000.0
Sara,25.0,Bangalore,40000.0
Daniyal,23.0,Mumbai,70000.0
Karan,23.0,Pune,40000.0
Daniyal,24.0,Pune,
Rahul,24.0,Chennai,60000.0
Rahul,23.0,Hyderabad,50000.0
Aisha,23.0,Pune,60000.0
Ali,21.0,,40000.0
Daniyal,24.0,Hyderabad,70000.0
Priya,22.0,Pune,40000.0
Aisha,23.0,Bangalore,60000.0
Aisha,24.0,Mumbai,70000.0
Priya,21.0,Hyderabad,70000.0
Karan,25.0,Bangalore,70000.0
Sara,24.0,Bangalore,70000.0
Sara,,Bangalore,50000.0
Priya,22.0,Pune,50000.0
Daniyal,21.0,Mumbai,
Rahul,24.0,Mumbai,40000.0
Rahul,24.0,,
Priya,,,50000.0
Daniyal,23.0,Pune,70000.0
Karan,21.0,Hyderabad,70000.0
Sara,20.0,Mumbai,60000.0
John,22.0,Chennai,60000.0
Ali,24.0,Pune,60000.0
Ali,23.0,Delhi,50000.0
Priya,22.0,Chennai,
John,22.0,,40000.0
Rahul,23.0,Delhi,40000.0
John,22.0,Pune,
Aisha,25.0,Delhi,
Sara,,Pune,60000.0
Ali,,,50000.0
Karan,23.0,Chennai,
Priya,25.0,Delhi,70000.0
Priya,20.0,,
John,24.0,Bangalore,70000.0
Daniyal,24.0,Delhi,70000.0
Sara,23.0,Mumbai,70000.0
Daniyal,25.0,Chennai,40000.0
Daniyal,23.0,Pune,70000.0
Daniyal,21.0,Hyderabad,40000.0
Karan,23.0,Hyderabad,40000.0
Rahul,24.0,Bangalore,
Priya,24.0,Hyderabad,60000.0
Karan,21.0,Hyderabad,50000.0
John,,Hyderabad,50000.0
Aisha,21.0,Bangalore,40000.0
Aisha,22.0,Pune,60000.0
Karan,21.0,Hyderabad,50000.0
Karan,25.0,Mumbai,
Rahul,20.0,,70000.0
Priya,,Chennai,60000.0
Ali,24.0,Mumbai,50000.0
Priya,,,40000.0
Ali,,Mumbai,40000.0
Rahul,22.0,Mumbai,50000.0
Priya,25.0,Delhi,
Ali,22.0,Chennai,50000.0
Priya,25.0,Hyderabad,70000.0
Sara,,Mumbai,70000.0
Rahul,22.0,Mumbai,50000.0
John,25.0,,
Daniyal,20.0,Bangalore,40000.0
Priya,23.0,Mumbai,70000.0
Aisha,22.0,Mumbai,70000.0
Daniyal,25.0,Mumbai,
Ali,20.0,Mumbai,
John,,,60000.0
Rahul,22.0,Chennai,60000.0
Daniyal,20.0,,60000.0
Daniyal,25.0,Hyderabad,70000.0
Ali,20.0,Bangalore,70000.0
Daniyal,22.0,,60000.0
Karan,21.0,Delhi,70000.0
Sara,20.0,Chennai,
John,23.0,Pune,50000.0
Priya,20.0,Delhi,70000.0
Rahul,25.0,Hyderabad,
Ali,23.0,,
Sara,,Pune,40000.0
Daniyal,21.0,Bangalore,60000.0
Aisha,21.0,,50000.0
Priya,,Mumbai,40000.0
Aisha,20.0,Pune,70000.0
Aisha,22.0,Hyderabad,50000.0
Aisha,25.0,Delhi,70000.0
Daniyal,22.0,Hyderabad,40000.0
Karan,24.0,Chennai,60000.0
Ali,21.0,Pune,60000.0
Aisha,20.0,Pune,40000.0
Rahul,23.0,Chennai,50000.0
Sara,25.0,Bangalore,50000.0
Karan,23.0,Delhi,
Rahul,21.0,Mumbai,70000.0
Priya,25.0,Delhi,70000.0
Karan,24.0,Mumbai,50000.0
John,23.0,Hyderabad,
Aisha,21.0,,40000.0
Sara,20.0,Delhi,40000.0
Aisha,21.0,Chennai,60000.0
John,23.0,Pune,70000.0
Sara,23.0,Chennai,40000.0
Priya,,Hyderabad,40000.0
Rahul,24.0,Bangalore,60000.0
John,23.0,Hyderabad,40000.0
Aisha,25.0,Delhi,40000.0
Karan,22.0,Pune,70000.0
John,25.0,Pune,70000.0
Karan,21.0,Pune,70000.0
John,,Bangalore,50000.0
Aisha,21.0,,60000.0
Karan,23.0,Pune,40000.0
Sara,25.0,Chennai,
Aisha,21.0,Mumbai,40000.0
John,25.0,,70000.0
Rahul,20.0,Hyderabad,50000.0
Rahul,24.0,Hyderabad,70000.0
Karan,20.0,Chennai,50000.0
Daniyal,20.0,Hyderabad,50000.0
John,23.0,Mumbai,70000.0
Aisha,24.0,Mumbai,60000.0
Ali,22.0,Delhi,70000.0
Aisha,24.0,Pune,
Rahul,20.0,Delhi,
Priya,22.0,Hyderabad,70000.0
Sara,25.0,Pune,70000.0
Rahul,22.0,Mumbai,60000.0
Karan,,Chennai,60000.0
Karan,,Mumbai,40000.0
Aisha,23.0,Mumbai,
Rahul,23.0,Mumbai,40000.0
Daniyal,22.0,Delhi,70000.0
John,24.0,Delhi,
Karan,24.0,Pune,50000.0
Daniyal,21.0,,60000.0
Ali,21.0,Delhi,50000.0
Priya,20.0,Hyderabad,50000.0
Ali,22.0,,50000.0
Sara,21.0,Mumbai,
Daniyal,20.0,,
John,20.0,Mumbai,
Karan,20.0,,40000.0
Ali,23.0,Delhi,60000.0
Daniyal,22.0,,40000.0
Karan,,Mumbai,40000.0
Rahul,20.0,Bangalore,
Sara,22.0,Bangalore,70000.0
John,25.0,Bangalore,50000.0
Karan,,Chennai,
John,23.0,,50000.0
Karan,21.0,Bangalore,60000.0
John,21.0,Delhi,40000.0
Rahul,24.0,Bangalore,40000.0
Karan,24.0,Bangalore,40000.0
Daniyal,,Hyderabad,
Ali,25.0,Delhi,70000.0
Ali,22.0,Hyderabad,60000.0
John,22.0,,70000.0
John,21.0,Hyderabad,40000.0
Sara,22.0,Bangalore,60000.0
Ali,25.0,,50000.0
Daniyal,22.0,Bangalore,60000.0
John,23.0,Mumbai,60000.0
Daniyal,21.0,Pune,50000.0
Sara,21.0,Chennai,70000.0
Rahul,23.0,Delhi,50000.0
Karan,20.0,Chennai,
Ali,21.0,Chennai,50000.0
Aisha,25.0,,50000.0
Ali,25.0,Delhi,60000.0
John,22.0,Pune,60000.0
Aisha,22.0,Delhi,50000.0
John,20.0,Bangalore,
Rahul,23.0,Bangalore,
Daniyal,25.0,Hyderabad,60000.0
Aisha,,Hyderabad,
Daniyal,23.0,Bangalore,40000.0
Rahul,23.0,Hyderabad,70000.0
Sara,25.0,Delhi,40000.0
Karan,25.0,Chennai,40000.0
Rahul,25.0,,40000.0
Karan,20.0,Pune,70000.0
Sara,20.0,Delhi,
Sara,20.0,Mumbai,40000.0
Sara,21.0,Chennai,
Rahul,25.0,Delhi,
John,20.0,Chennai,70000.0
Daniyal,20.0,Hyderabad,50000.0
Rahul,24.0,Mumbai,40000.0
Aisha,20.0,Delhi,60000.0
Daniyal,22.0,Bangalore,50000.0
John,21.0,Delhi,40000.0
Priya,25.0,Chennai,60000.0
John,21.0,Delhi,
John,,Pune,40000.0
Rahul,22.0,Bangalore,70000.0
Priya,22.0,Pune,70000.0
Priya,25.0,Pune,70000.0
Rahul,20.0,Chennai,50000.0
Ali,,Chennai,50000.0
Ali,20.0,Pune,50000.0
Rahul,20.0,Pune,50000.0
Sara,21.0,Mumbai,
Karan,21.0,,40000.0
Sara,,Pune,60000.0
Sara,20.0,,40000.0
John,23.0,,60000.0
Daniyal,25.0,Bangalore,40000.0
John,23.0,Bangalore,70000.0
Ali,22.0,,
Karan,24.0,Chennai,50000.0
Aisha,23.0,Bangalore,50000.0
Priya,24.0,Bangalore,
Ali,24.0,Pune,40000.0
Sara,20.0,Delhi,50000.0
Aisha,25.0,,40000.0
Sara,25.0,Bangalore,70000.0
John,24.0,Mumbai,70000.0
Priya,21.0,Bangalore,
John,20.0,Hyderabad,40000.0
Aisha,23.0,Hyderabad,
Sara,,Pune,60000.0
Priya,,Delhi,50000.0
Sara,21.0,Hyderabad,40000.0
Karan,24.0,,
Daniyal,22.0,Chennai,60000.0
Ali,24.0,Mumbai,50000.0
Priya,24.0,Hyderabad,60000.0
Priya,24.0,Delhi,70000.0
John,21.0,Bangalore,
Priya,,Bangalore,70000.0
Rahul,22.0,Chennai,50000.0
Priya,25.0,Chennai,
Sara,24.0,Bangalore,70000.0
Daniyal,25.0,Pune,40000.0
Daniyal,23.0,Chennai,70000.0
Priya,22.0,,40000.0
Aisha,22.0,Hyderabad,40000.0
Karan,25.0,Delhi,60000.0
Daniyal,22.0,Pune,50000.0
Karan,20.0,Pune,50000.0
Rahul,21.0,Pune,50000.0
Daniyal,,Hyderabad,70000.0
Aisha,23.0,Chennai,60000.0
Aisha,20.0,Chennai,50000.0
John,22.0,Delhi,70000.0
Daniyal,25.0,Chennai,70000.0
Karan,25.0,Hyderabad,
Karan,20.0,Hyderabad,
Karan,25.0,Pune,70000.0
Sara,24.0,Bangalore,40000.0
Priya,21.0,Mumbai,50000.0
Aisha,24.0,Mumbai,70000.0
Rahul,,Mumbai,60000.0
Sara,20.0,Delhi,50000.0
Daniyal,21.0,Hyderabad,40000.0
Karan,24.0,,50000.0
Rahul,20.0,Pune,60000.0
Daniyal,23.0,,40000.0
Daniyal,23.0,Chennai,60000.0
Ali,23.0,,
John,25.0,Pune,50000.0
Karan,24.0,Mumbai,70000.0
Sara,,Chennai,40000.0
Aisha,24.0,Hyderabad,50000.0
Rahul,,Chennai,70000.0
Daniyal,,Chennai,
Aisha,21.0,Bangalore,50000.0
Daniyal,21.0,Bangalore,70000.0
Daniyal,23.0,,
Rahul,20.0,Delhi,40000.0
John,23.0,Delhi,60000.0
Karan,22.0,Delhi,
Karan,22.0,Mumbai,40000.0
Aisha,,Delhi,
Karan,,Mumbai,70000.0
John,24.0,Chennai,70000.0
Karan,24.0,,
Karan,21.0,Bangalore,60000.0
Ali,,Chennai,40000.0
Karan,22.0,Delhi,40000.0
John,,Mumbai,40000.0
Aisha,20.0,Chennai,50000.0
Priya,25.0,Chennai,
Karan,,,70000.0
Daniyal,23.0,,40000.0
Rahul,25.0,Mumbai,70000.0
Daniyal,,Hyderabad,50000.0
Ali,25.0,Chennai,70000.0
Rahul,23.0,Bangalore,50000.0
Daniyal,20.0,Hyderabad,
Ali,24.0,Mumbai,70000.0
Rahul,25.0,Bangalore,50000.0
Aisha,24.0,,50000.0
John,25.0,,50000.0
Daniyal,23.0,Chennai,
Rahul,25.0,Delhi,60000.0
Karan,25.0,Pune,
Rahul,25.0,Chennai,70000.0
Rahul,20.0,Chennai,60000.0
Karan,20.0,Mumbai,60000.0
Aisha,20.0,Pune,70000.0
Aisha,25.0,Pune,70000.0
Karan,25.0,,60000.0
Sara,24.0,Delhi,60000.0
John,25.0,Delhi,70000.0
Daniyal,25.0,Chennai,50000.0
John,20.0,Pune,60000.0
John,,Mumbai,
Rahul,22.0,Pune,
Karan,24.0,Mumbai,70000.0
Karan,23.0,,70000.0
Sara,23.0,,70000.0
Aisha,22.0,Hyderabad,50000.0
John,22.0,Pune,70000.0
John,23.0,Pune,40000.0
Aisha,20.0,Hyderabad,60000.0
Rahul,,Chennai,40000.0
Ali,20.0,Hyderabad,60000.0
John,20.0,Delhi,40000.0
Karan,21.0,Mumbai,50000.0
Ali,23.0,Pune,50000.0
John,24.0,Chennai,70000.0
Priya,23.0,Delhi,
Rahul,25.0,Bangalore,
Priya,21.0,Pune,70000.0
Karan,,Chennai,50000.0
Aisha,23.0,Chennai,70000.0
Karan,20.0,,
Sara,21.0,Bangalore,70000.0
John,21.0,Delhi,70000.0
Aisha,23.0,,50000.0
John,,Bangalore,60000.0
Daniyal,,Pune,40000.0
Sara,24.0,Delhi,
Aisha,23.0,Chennai,70000.0
Karan,25.0,Mumbai,60000.0
Aisha,24.0,Delhi,40000.0
Daniyal,21.0,Delhi,
Priya,24.0,,60000.0
Karan,22.0,Chennai,40000.0
Sara,25.0,Chennai,50000.0
Rahul,21.0,Pune,60000.0
Daniyal,20.0,Mumbai,60000.0
Sara,25.0,Pune,40000.0
Daniyal,,Mumbai,40000.0
Daniyal,,Bangalore,70000.0
Daniyal,25.0,Pune,50000.0
Aisha,24.0,Delhi,50000.0
John,,Mumbai,40000.0
Karan,24.0,Mumbai,
Daniyal,21.0,Bangalore,
Rahul,23.0,,70000.0
Rahul,21.0,Hyderabad,40000.0
Aisha,21.0,Pune,50000.0
Ali,,Chennai,60000.0
Ali,21.0,Delhi,
Sara,23.0,Chennai,
Rahul,25.0,Delhi,50000.0
Sara,23.0,Bangalore,40000.0
Aisha,25.0,Hyderabad,40000.0
Sara,22.0,Delhi,
Priya,20.0,Chennai,50000.0
Aisha,23.0,,40000.0
Ali,22.0,Hyderabad,40000.0
Sara,23.0,Delhi,40000.0
Rahul,25.0,Chennai,
John,,Mumbai,
Aisha,21.0,Delhi,70000.0
Rahul,20.0,,50000.0
Karan,23.0,Hyderabad,60000.0
Aisha,24.0,Mumbai,
Aisha,22.0,Pune,60000.0
Rahul,25.0,Pune,50000.0
Daniyal,22.0,Delhi,50000.0
Ali,24.0,Mumbai,
John,24.0,Mumbai,
Daniyal,22.0,,70000.0
Daniyal,20.0,,50000.0
Daniyal,21.0,Pune,60000.0
Sara,22.0,,70000.0
Daniyal,24.0,Hyderabad,60000.0
Rahul,25.0,,70000.0
Sara,21.0,Mumbai,
Karan,21.0,Chennai,
Karan,21.0,Bangalore,50000.0
Rahul,25.0,Hyderabad,50000.0
John,20.0,Pune,
Rahul,23.0,Delhi,40000.0
Rahul,25.0,Hyderabad,70000.0
Karan,25.0,Delhi,
Aisha,22.0,Hyderabad,60000.0
Rahul,,Bangalore,50000.0
Ali,25.0,Mumbai,60000.0
Sara,24.0,Hyderabad,70000.0
Ali,25.0,Hyderabad,60000.0
Ali,20.0,Mumbai,40000.0
John,24.0,Delhi,60000.0
Sara,23.0,Bangalore,70000.0
Karan,24.0,Mumbai,40000.0
Karan,23.0,Delhi,40000.0
Rahul,20.0,Mumbai,70000.0
Karan,25.0,Pune,70000.0
Rahul,20.0,Bangalore,50000.0
Rahul,23.0,Delhi,40000.0
Rahul,25.0,Delhi,40000.0
Karan,20.0,Bangalore,40000.0
Priya,24.0,Chennai,70000.0
Karan,20.0,Pune,70000.0
Karan,,Hyderabad,50000.0
John,23.0,Bangalore,70000.0
Ali,22.0,Bangalore,40000.0
Aisha,25.0,Chennai,70000.0
Aisha,24.0,,40000.0
John,25.0,,50000.0
Priya,20.0,Bangalore,50000.0
Karan,21.0,,
Ali,20.0,Chennai,70000.0
Sara,22.0,Chennai,70000.0
Ali,20.0,Mumbai,50000.0
John,21.0,Hyderabad,50000.0
Sara,23.0,Bangalore,
Rahul,24.0,Bangalore,
Daniyal,23.0,Hyderabad,70000.0
Karan,23.0,Bangalore,40000.0
Sara,20.0,,60000.0
Rahul,20.0,Mumbai,
Daniyal,,Delhi,70000.0
Priya,23.0,Chennai,
Ali,25.0,Pune,70000.0
Sara,23.0,Hyderabad,70000.0
Sara,20.0,Bangalore,50000.0
John,25.0,Hyderabad,70000.0
John,20.0,Mumbai,40000.0
Sara,,Bangalore,40000.0
Ali,25.0,Hyderabad,70000.0
Aisha,25.0,Bangalore,
Sara,22.0,Pune,70000.0
John,20.0,Hyderabad,
Sara,23.0,,50000.0
Sara,,Delhi,
John,22.0,Chennai,70000.0
Aisha,22.0,Delhi,40000.0
John,25.0,Delhi,
Sara,25.0,Mumbai,
Karan,20.0,Chennai,50000.0
Daniyal,22.0,,
John,20.0,Pune,40000.0
Daniyal,24.0,Hyderabad,60000.0
Daniyal,,Delhi,40000.0
Daniyal,20.0,Hyderabad,60000.0
John,25.0,Bangalore,50000.0
John,23.0,Delhi,
Karan,23.0,Mumbai,60000.0
Sara,23.0,Chennai,50000.0
Sara,20.0,Mumbai,70000.0
Sara,23.0,Delhi,70000.0
Rahul,22.0,,40000.0
Rahul,24.0,Mumbai,70000.0
Rahul,25.0,Hyderabad,70000.0
John,22.0,Chennai,70000.0
Karan,20.0,,70000.0
John,23.0,,
Aisha,23.0,Delhi,70000.0
Aisha,,Pune,50000.0
Priya,,Hyderabad,
John,21.0,Chennai,50000.0
Sara,,Mumbai,60000.0
Priya,23.0,Bangalore,50000.0
Aisha,,Chennai,70000.0
John,23.0,Pune,70000.0
Aisha,,,70000.0
Aisha,20.0,Mumbai,60000.0
Karan,22.0,,60000.0
Rahul,20.0,Mumbai,40000.0
Aisha,20.0,Bangalore,50000.0
John,20.0,,
Aisha,23.0,Mumbai,
John,23.0,,70000.0
Karan,,Hyderabad,
Priya,,Bangalore,70000.0
Rahul,21.0,Chennai,70000.0
Karan,22.0,Mumbai,
Aisha,21.0,Chennai,50000.0
Daniyal,24.0,Bangalore,40000.0
Sara,25.0,Mumbai,50000.0
Karan,21.0,Delhi,60000.0
Sara,21.0,Pune,50000.0
Rahul,23.0,Chennai,
Aisha,25.0,Pune,60000.0
John,20.0,Chennai,50000.0
Priya,22.0,Pune,70000.0
Karan,25.0,Bangalore,60000.0
Priya,21.0,,40000.0
Ali,24.0,Pune,50000.0
Aisha,25.0,,50000.0
John,25.0,,50000.0
Sara,,Pune,70000.0
Sara,23.0,Delhi,50000.0
John,20.0,Mumbai,50000.0
Sara,21.0,Mumbai,40000.0
Daniyal,25.0,Hyderabad,
John,20.0,Delhi,50000.0
Aisha,22.0,Delhi,
Rahul,25.0,Bangalore,50000.0
Sara,21.0,Delhi,50000.0
Rahul,24.0,,60000.0
Sara,21.0,Bangalore,40000.0
Aisha,24.0,Mumbai,40000.0
Rahul,21.0,Delhi,70000.0
Daniyal,24.0,Pune,50000.0
Karan,,Pune,70000.0
John,21.0,Delhi,50000.0
Aisha,21.0,Hyderabad,
Karan,20.0,Chennai,
Aisha,22.0,Mumbai,60000.0
Karan,23.0,Chennai,
Aisha,23.0,Hyderabad,70000.0
Sara,,,40000.0
Karan,,Chennai,
Rahul,25.0,,50000.0
Daniyal,25.0,Chennai,50000.0
Sara,25.0,Hyderabad,
Ali,25.0,Mumbai,50000.0
Karan,24.0,Hyderabad,
Priya,,Pune,50000.0
Karan,23.0,,
Ali,,Hyderabad,
Daniyal,20.0,,
Sara,21.0,Delhi,40000.0
John,23.0,Chennai,60000.0
Daniyal,20.0,Bangalore,70000.0
Priya,24.0,Pune,60000.0
Karan,25.0,,
Sara,21.0,Mumbai,70000.0
Priya,21.0,Bangalore,60000.0
Karan,24.0,Chennai,40000.0
John,24.0,,50000.0
Sara,25.0,Mumbai,70000.0
Priya,22.0,,
Priya,21.0,Mumbai,
John,20.0,Bangalore,40000.0
Rahul,22.0,,60000.0
Rahul,20.0,Mumbai,50000.0
Rahul,21.0,,50000.0
Rahul,20.0,,70000.0
John,24.0,Pune,
Daniyal,24.0,Hyderabad,
Rahul,22.0,Mumbai,50000.0
Priya,25.0,Delhi,60000.0
Ali,22.0,Pune,70000.0
Karan,21.0,Delhi,50000.0
Aisha,22.0,Pune,50000.0
Ali,23.0,Chennai,60000.0
Daniyal,23.0,Hyderabad,70000.0
Aisha,20.0,Hyderabad,
Aisha,22.0,,40000.0
Priya,25.0,Bangalore,60000.0
Rahul,23.0,Bangalore,
Rahul,20.0,Bangalore,
Daniyal,,Chennai,
Priya,24.0,Delhi,70000.0
Ali,20.0,Hyderabad,50000.0
Rahul,,Pune,40000.0
Rahul,25.0,Hyderabad,70000.0
Priya,25.0,Bangalore,40000.0
Karan,25.0,Chennai,70000.0
John,20.0,Hyderabad,60000.0
Priya,25.0,Bangalore,60000.0
Karan,21.0,Pune,
Ali,23.0,,40000.0
Ali,21.0,Mumbai,70000.0
Sara,24.0,Hyderabad,50000.0
Ali,25.0,Bangalore,70000.0
Ali,,Delhi,60000.0
Ali,25.0,Mumbai,
Priya,20.0,,40000.0
Ali,21.0,Delhi,60000.0
Daniyal,21.0,Pune,70000.0
Rahul,23.0,Bangalore,50000.0
John,20.0,Pune,60000.0
John,22.0,Pune,
Priya,,Bangalore,60000.0
Karan,23.0,Hyderabad,60000.0
Aisha,20.0,Chennai,70000.0
Karan,23.0,Bangalore,
Priya,,Chennai,40000.0
Aisha,,Bangalore,40000.0
Sara,23.0,Mumbai,70000.0
Aisha,25.0,Chennai,70000.0
John,21.0,Chennai,50000.0
Karan,25.0,Bangalore,
Karan,23.0,Chennai,60000.0
Aisha,23.0,Chennai,
Rahul,22.0,Delhi,
Karan,21.0,Mumbai,60000.0
Rahul,20.0,Mumbai,60000.0
Rahul,25.0,,70000.0
Sara,20.0,Hyderabad,70000.0
Aisha,21.0,,60000.0
Daniyal,21.0,Pune,40000.0
Ali,20.0,Chennai,50000.0
Rahul,22.0,Pune,50000.0
Rahul,22.0,Chennai,70000.0
Karan,20.0,Hyderabad,50000.0
Priya,25.0,Pune,60000.0
Karan,,Pune,70000.0
Daniyal,24.0,Pune,40000.0
Sara,22.0,Hyderabad,50000.0
Aisha,23.0,Delhi,50000.0
Sara,21.0,Chennai,70000.0
Karan,21.0,Pune,50000.0
Daniyal,23.0,Delhi,50000.0
Rahul,24.0,Delhi,50000.0
Karan,25.0,Bangalore,40000.0
Rahul,25.0,Hyderabad,40000.0
Priya,,Chennai,50000.0
John,20.0,Pune,
Rahul,21.0,Bangalore,
Priya,21.0,,60000.0
Rahul,25.0,Delhi,
Karan,23.0,Delhi,
Aisha,21.0,,40000.0
Ali,24.0,Chennai,
Aisha,23.0,Pune,60000.0
Ali,,,70000.0
Daniyal,23.0,Hyderabad,50000.0
Ali,25.0,Pune,70000.0
Rahul,,,60000.0
Aisha,,Mumbai,70000.0
Karan,25.0,Bangalore,70000.0
Aisha,20.0,Delhi,60000.0
Daniyal,24.0,Delhi,
Rahul,23.0,Mumbai,50000.0
Ali,20.0,Delhi,
