name,age,city,salary
John,22.0,Pune,60000.0
Aisha,,Delhi,50000.0
Sara,22.0,Chennai,40000.0
Priya,,Delhi,50000.0
Priya,21.0,Mumbai,40000.0
Sara,,,60000.0
Aisha,21.0,Mumbai,70000.0
John,20.0,Delhi,70000.0
Daniyal,23.0,Chennai,
John,25.0,Pune,40000.0
John,20.0,Mumbai,
Ali,,Pune,40000.0
Sara,25.0,,60000.0
Sara,23.0,Hyderabad,
Daniyal,,Mumbai,60000.0
Daniyal,24.0,Mumbai,50000.0
Daniyal,25.0,Pune,70000.0
Karan,20.0,Chennai,70000.0
Priya,22.0,Pune,50000.0
Karan,23.0,Delhi,70000.0
Rahul,21.0,Mumbai,60000.0
Rahul,23.0,Mumbai,60000.0
Ali,22.0,Hyderabad,60000.0
Ali,23.0,Delhi,60000.0
Daniyal,,Chennai,
Rahul,20.0,Chennai,60000.0
Ali,21.0,,70000.0
Ali,,Hyderabad,60000.0
Ali,24.0,Bangalore,
Daniyal,,Mumbai,60000.0
Priya,21.0,Delhi,60000.0
Aisha,22.0,Delhi,40000.0
Daniyal,,Delhi,40000.0
Rahul,,Chennai,50000.0
Sara,22.0,Mumbai,40000.0
Sara,21.0,Hyderabad,
Priya,23.0,Hyderabad,50000.0
Ali,21.0,Hyderabad,50000.0
John,20.0,Bangalore,
Karan,22.0,Pune,40000.0
Rahul,20.0,Mumbai,
Sara,20.0,Bangalore,60000.0
Rahul,24.0,Delhi,50000.0
Daniyal,22.0,Chennai,40000.0
Sara,20.0,Hyderabad,
Daniyal,25.0,,70000.0
Rahul,20.0,Mumbai,60000.0
John,24.0,Delhi,70000.0
Rahul,21.0,,70000.0
Daniyal,22.0,Mumbai,
Daniyal,21.0,Chennai,70000.0
Sara,20.0,Pune,50000.0
Aisha,25.0,Bangalore,
Rahul,22.0,,60000.0
John,20.0,Hyderabad,
Sara,,Delhi,
Ali,21.0,Pune,
Sara,20.0,,
John,23.0,Hyderabad,
Ali,25.0,Hyderabad,
Daniyal,23.0,Mumbai,
Karan,24.0,Pune,50000.0
Daniyal,21.0,Chennai,50000.0
Sara,,,40000.0
Aisha,25.0,Delhi,
Daniyal,22.0,Pune,40000.0
Karan,21.0,Pune,
Ali,23.0,,
Karan,22.0,Delhi,70000.0
Aisha,24.0,,50000.0
Ali,24.0,Pune,40000.0
John,,Mumbai,60000.0
Priya,25.0,Delhi,
John,23.0,,50000.0
Karan,23.0,Pune,40000.0
Aisha,23.0,Chennai,60000.0
Priya,23.0,Chennai,40000.0
Priya,20.0,Mumbai,
Daniyal,23.0,Delhi,50000.0
Karan,20.0,Mumbai,50000.0
Priya,25.0,Bangalore,50000.0
Sara,24.0,Hyderabad,70000.0
John,20.0,Delhi,60000.0
Sara,,Hyderabad,70000.0
John,21.0,Hyderabad,50000.0
Priya,23.0,Delhi,70000.0
Priya,24.0,Mumbai,60000.0
Sara,22.0,Bangalore,50000.0
Sara,,Bangalore,60000.0
Ali,23.0,Chennai,60000.0
Sara,23.0,Bangalore,60000.0
Daniyal,24.0,Chennai,
Daniyal,21.0,Mumbai,60000.0
John,22.0,Mumbai,60000.0
Priya,22.0,Hyderabad,40000.0
Rahul,21.0,Pune,50000.0
Rahul,25.0,Hyderabad,70000.0
Sara,20.0,Chennai,60000.0
Ali,22.0,Hyderabad,70000.0
Daniyal,24.0,,
Aisha,24.0,,70000.0
Rahul,23.0,Hyderabad,
Priya,21.0,,70000.0
Rahul,,Pune,
Karan,22.0,Bangalore,70000.0
John,20.0,Delhi,40000.0
John,21.0,Hyderabad,60000.0
Karan,21.0,Pune,50000.0
Aisha,20.0,Pune,70000.0
Sara,,Hyderabad,
Karan,,Bangalore,60000.0
Ali,22.0,Hyderabad,
Priya,21.0,Chennai,40000.0
Ali,,Mumbai,40000.0
Daniyal,20.0,Bangalore,50000.0
Priya,22.0,,
John,22.0,Pune,
John,23.0,Chennai,40000.0
Aisha,24.0,Chennai,40000.0
Priya,20.0,Chennai,50000.0
Priya,,,40000.0
Rahul,23.0,Delhi,
Aisha,24.0,Bangalore,40000.0
Karan,20.0,Pune,50000.0
Priya,24.0,,
Karan,24.0,,
Sara,22.0,Bangalore,60000.0
Ali,21.0,Delhi,50000.0
Priya,25.0,,50000.0
Sara,22.0,Mumbai,60000.0
Rahul,,Mumbai,50000.0
Sara,,Bangalore,40000.0
John,,Mumbai,40000.0
John,23.0,,60000.0
Aisha,,Chennai,70000.0
Priya,25.0,,
Sara,,Pune,70000.0
Ali,21.0,,70000.0
Sara,22.0,Mumbai,70000.0
Karan,22.0,Mumbai,40000.0
Karan,23.0,Delhi,40000.0
Aisha,21.0,Bangalore,70000.0
Karan,,,60000.0
Karan,20.0,Delhi,70000.0
Rahul,22.0,Hyderabad,60000.0
Rahul,22.0,Hyderabad,40000.0
Daniyal,22.0,Delhi,40000.0
Karan,23.0,Chennai,70000.0
Priya,24.0,Bangalore,
Karan,21.0,Delhi,60000.0
John,20.0,Delhi,70000.0
Ali,24.0,Pune,
Sara,,Chennai,50000.0
Daniyal,22.0,Mumbai,50000.0
Rahul,21.0,Delhi,60000.0
Ali,25.0,Hyderabad,50000.0
Ali,,Delhi,60000.0
Daniyal,23.0,Pune,70000.0
John,24.0,Hyderabad,60000.0
Rahul,,Delhi,
Daniyal,25.0,Hyderabad,70000.0
Daniyal,24.0,Delhi,40000.0
Aisha,21.0,Bangalore,
John,21.0,Bangalore,
Aisha,24.0,Hyderabad,60000.0
Ali,24.0,Pune,
Rahul,24.0,Delhi,50000.0
Sara,22.0,Hyderabad,
John,24.0,Mumbai,40000.0
Priya,23.0,Hyderabad,70000.0
John,,Pune,50000.0
Ali,,Delhi,
John,,Bangalore,50000.0
Aisha,20.0,Chennai,
Karan,25.0,Hyderabad,70000.0
Sara,20.0,Delhi,70000.0
John,,Bangalore,60000.0
Sara,23.0,Hyderabad,50000.0
John,23.0,Bangalore,50000.0
Priya,20.0,Hyderabad,60000.0
Aisha,,,
Aisha,25.0,Bangalore,50000.0
Daniyal,20.0,,70000.0
Rahul,22.0,Pune,70000.0
Rahul,,Chennai,60000.0
John,23.0,Chennai,60000.0
Ali,20.0,Bangalore,40000.0
Priya,25.0,Bangalore,40000.0
John,23.0,Bangalore,70000.0
John,21.0,Hyderabad,
Sara,23.0,Bangalore,50000.0
John,23.0,Delhi,60000.0
Sara,20.0,Pune,
Rahul,25.0,Pune,60000.0
Daniyal,23.0,Chennai,50000.0
John,,Mumbai,60000.0
Priya,24.0,Delhi,40000.0
Sara,23.0,Delhi,40000.0
Priya,21.0,,40000.0
Rahul,22.0,Bangalore,40000.0
Priya,24.0,Chennai,
John,23.0,Hyderabad,50000.0
John,24.0,Pune,
Daniyal,20.0,,70000.0
Daniyal,22.0,Hyderabad,70000.0
Priya,23.0,Pune,60000.0
Karan,,Bangalore,50000.0
Karan,,Chennai,50000.0
Rahul,25.0,Hyderabad,40000.0
Ali,25.0,Mumbai,50000.0
John,21.0,Pune,70000.0
Daniyal,20.0,Hyderabad,
Karan,25.0,,50000.0
Sara,25.0,Bangalore,40000.0
John,24.0,Hyderabad,60000.0
Karan,21.0,Hyderabad,60000.0
Sara,25.0,Mumbai,
Daniyal,,Mumbai,
Priya,22.0,Delhi,
Rahul,20.0,Mumbai,50000.0
Daniyal,22.0,Pune,40000.0
Daniyal,,Delhi,60000.0
Ali,22.0,Bangalore,60000.0
Ali,23.0,Bangalore,70000.0
John,25.0,Delhi,50000.0
Priya,23.0,Mumbai,
Ali,25.0,Pune,60000.0
Sara,23.0,Mumbai,
Daniyal,22.0,Pune,50000.0
Karan,25.0,,70000.0
Aisha,25.0,Bangalore,
Daniyal,24.0,Pune,40000.0
Priya,,Mumbai,40000.0
Ali,24.0,Pune,60000.0
Sara,21.0,Chennai,50000.0
Priya,24.0,Mumbai,70000.0
Priya,,Pune,70000.0
John,,Pune,50000.0
Ali,24.0,,70000.0
John,21.0,Pune,60000.0
Aisha,,Hyderabad,50000.0
Rahul,22.0,Hyderabad,
John,21.0,Delhi,
Karan,25.0,Pune,50000.0
Rahul,24.0,Pune,70000.0
Daniyal,20.0,Chennai,50000.0
Priya,23.0,Pune,
John,22.0,Hyderabad,40000.0
Karan,23.0,Hyderabad,50000.0
Rahul,23.0,Mumbai,60000.0
Rahul,21.0,Chennai,40000.0
Sara,23.0,Bangalore,
Ali,21.0,Mumbai,50000.0
Rahul,20.0,Mumbai,60000.0
John,23.0,Pune,40000.0
Daniyal,23.0,Pune,40000.0
Rahul,23.0,Pune,70000.0
Sara,24.0,Hyderabad,
Priya,25.0,Hyderabad,40000.0
Karan,24.0,Bangalore,
Karan,,Delhi,
Aisha,21.0,Delhi,60000.0
Priya,23.0,Bangalore,
Ali,20.0,,
Priya,24.0,Hyderabad,40000.0
Daniyal,21.0,Mumbai,70000.0
Rahul,23.0,,60000.0
Rahul,25.0,Mumbai,
Priya,24.0,Chennai,60000.0
Sara,22.0,Mumbai,40000.0
Karan,20.0,Hyderabad,70000.0
Rahul,20.0,Hyderabad,70000.0
Sara,24.0,,70000.0
Rahul,20.0,Delhi,
Karan,22.0,,50000.0
Sara,22.0,Bangalore,40000.0
Sara,20.0,Chennai,40000.0
Daniyal,24.0,Chennai,
Daniyal,22.0,,60000.0
Ali,20.0,Delhi,40000.0
Aisha,25.0,Delhi,
Rahul,20.0,Mumbai,50000.0
Karan,20.0,Hyderabad,40000.0
Sara,24.0,Bangalore,60000.0
John,20.0,Chennai,50000.0
Sara,20.0,Chennai,40000.0
Ali,21.0,Bangalore,70000.0
Sara,23.0,,50000.0
John,,Mumbai,60000.0
Sara,25.0,,70000.0
Daniyal,,Hyderabad,60000.0
Daniyal,,Bangalore,50000.0
Rahul,23.0,Bangalore,50000.0
Rahul,20.0,,60000.0
Rahul,23.0,Hyderabad,50000.0
Aisha,21.0,Hyderabad,70000.0
Karan,21.0,Chennai,40000.0
Aisha,22.0,Mumbai,50000.0
Daniyal,25.0,Delhi,50000.0
Daniyal,24.0,,50000.0
Ali,23.0,Mumbai,60000.0
Priya,,Pune,40000.0
Ali,21.0,,
Karan,24.0,,50000.0
John,23.0,Delhi,50000.0
John,21.0,Chennai,60000.0
John,22.0,Delhi,40000.0
Aisha,23.0,,70000.0
Priya,22.0,,60000.0
Priya,23.0,Hyderabad,
Rahul,23.0,Bangalore,
Aisha,20.0,,70000.0
Karan,23.0,Pune,70000.0
John,24.0,Bangalore,60000.0
Daniyal,25.0,Delhi,70000.0
Ali,23.0,Chennai,60000.0
Karan,20.0,Mumbai,50000.0
Priya,,Delhi,70000.0
Daniyal,,Hyderabad,70000.0
Priya,23.0,Delhi,60000.0
Karan,20.0,Hyderabad,40000.0
Ali,,Pune,60000.0
Daniyal,24.0,Hyderabad,60000.0
Ali,23.0,Mumbai,60000.0
Sara,20.0,,70000.0
Daniyal,20.0,,60000.0
Priya,23.0,Chennai,
Rahul,23.0,Hyderabad,50000.0
John,22.0,Pune,70000.0
Aisha,24.0,Pune,
Rahul,21.0,Chennai,50000.0
Priya,20.0,Chennai,50000.0
Aisha,21.0,Chennai,
Daniyal,,Mumbai,40000.0
Daniyal,23.0,Pune,50000.0
Sara,20.0,Delhi,40000.0
John,22.0,Mumbai,40000.0
Karan,23.0,Mumbai,40000.0
Ali,,Chennai,60000.0
Aisha,22.0,Chennai,
Karan,25.0,Chennai,50000.0
Sara,23.0,Bangalore,
John,20.0,,
John,24.0,Pune,60000.0
Karan,24.0,Bangalore,40000.0
Priya,,,70000.0
Daniyal,,Hyderabad,40000.0
Karan,20.0,Delhi,60000.0
Karan,,Pune,50000.0
Daniyal,20.0,Chennai,60000.0
Priya,25.0,Mumbai,70000.0
Daniyal,21.0,Delhi,40000.0
Priya,,Bangalore,70000.0
Ali,24.0,,50000.0
Daniyal,20.0,Bangalore,70000.0
Rahul,21.0,Bangalore,50000.0
John,21.0,Bangalore,
Karan,24.0,,40000.0
Rahul,,Pune,
Sara,21.0,Bangalore,40000.0
Sara,25.0,Delhi,70000.0
John,,Chennai,70000.0
Sara,23.0,Chennai,40000.0
Aisha,21.0,Pune,40000.0
Ali,25.0,Hyderabad,50000.0
Karan,23.0,Chennai,70000.0
Karan,,Delhi,60000.0
Sara,24.0,Chennai,
Daniyal,,Delhi,70000.0
Daniyal,25.0,Mumbai,60000.0
Ali,22.0,Delhi,60000.0
Sara,25.0,Hyderabad,70000.0
Karan,20.0,Delhi,40000.0
Daniyal,24.0,Hyderabad,40000.0
Aisha,25.0,Bangalore,40000.0
John,20.0,Hyderabad,40000.0
Rahul,25.0,Chennai,50000.0
Daniyal,22.0,Chennai,
John,,Mumbai,40000.0
Rahul,21.0,,
Rahul,20.0,Mumbai,
Priya,21.0,Delhi,
Sara,,Delhi,60000.0
John,21.0,,
Aisha,22.0,Hyderabad,
Daniyal,22.0,Delhi,40000.0
John,24.0,Mumbai,
Sara,22.0,Chennai,60000.0
Ali,22.0,Mumbai,
Ali,22.0,Bangalore,50000.0
Sara,23.0,Chennai,50000.0
Karan,20.0,Chennai,40000.0
Sara,24.0,Hyderabad,
Sara,25.0,Pune,
Rahul,20.0,Bangalore,50000.0
Sara,21.0,Hyderabad,60000.0
Rahul,22.0,Bangalore,60000.0
Sara,21.0,Delhi,
Karan,23.0,Chennai,60000.0
Sara,23.0,Pune,40000.0
John,22.0,,70000.0
Daniyal,24.0,Delhi,50000.0
Sara,22.0,Delhi,60000.0
John,21.0,Delhi,
Karan,24.0,Chennai,50000.0
Karan,22.0,,40000.0
Sara,20.0,Mumbai,
Sara,24.0,Chennai,70000.0
Daniyal,25.0,Delhi,50000.0
Rahul,21.0,Bangalore,60000.0
Karan,,Chennai,50000.0
Aisha,24.0,Chennai,60000.0
Rahul,22.0,Delhi,60000.0
Priya,23.0,Chennai,
Rahul,22.0,Chennai,50000.0
Sara,20.0,Delhi,70000.0
Ali,25.0,Bangalore,40000.0
John,,Pune,
Rahul,22.0,Chennai,40000.0
John,24.0,,70000.0
Aisha,24.0,,40000.0
Priya,22.0,,50000.0
Priya,25.0,Delhi,60000.0
Rahul,,Delhi,50000.0
John,24.0,Chennai,60000.0
Aisha,,Delhi,50000.0
Priya,23.0,Chennai,40000.0
Daniyal,22.0,Pune,
Rahul,22.0,Pune,40000.0
Daniyal,,Chennai,60000.0
Ali,,Pune,
Karan,21.0,Delhi,
Aisha,20.0,Hyderabad,50000.0
John,23.0,Bangalore,
Daniyal,,Mumbai,50000.0
John,,Mumbai,70000.0
Sara,25.0,Pune,40000.0
Karan,21.0,Hyderabad,50000.0
Karan,23.0,Chennai,50000.0
Sara,23.0,Mumbai,60000.0
Aisha,,Mumbai,60000.0
Sara,25.0,Bangalore,50000.0
Priya,21.0,Mumbai,50000.0
Daniyal,25.0,,50000.0
Karan,23.0,Hyderabad,40000.0
Daniyal,,Mumbai,40000.0
Rahul,23.0,,
John,20.0,Chennai,
Aisha,20.0,Pune,70000.0
Sara,23.0,Bangalore,50000.0
Ali,20.0,Chennai,
Karan,23.0,Delhi,60000.0
Sara,22.0,Chennai,
Aisha,24.0,Pune,60000.0
Daniyal,23.0,,60000.0
Ali,23.0,Hyderabad,40000.0
Karan,23.0,Mumbai,
Ali,,Chennai,50000.0
Aisha,24.0,Pune,40000.0
Ali,,Chennai,50000.0
Daniyal,22.0,Delhi,70000.0
Daniyal,25.0,Chennai,70000.0
John,23.0,,70000.0
Priya,22.0,Pune,
Aisha,21.0,,70000.0
Daniyal,23.0,Mumbai,50000.0
Daniyal,25.0,Chennai,60000.0
Ali,21.0,Bangalore,70000.0
Rahul,24.0,Hyderabad,70000.0
Karan,20.0,Bangalore,50000.0
Daniyal,,Delhi,50000.0
Aisha,22.0,Pune,60000.0
Daniyal,21.0,Bangalore,50000.0
Priya,,Chennai,60000.0
Priya,20.0,Pune,60000.0
Sara,22.0,Mumbai,50000.0
Daniyal,,,40000.0
Karan,25.0,Mumbai,40000.0
John,24.0,Mumbai,
Sara,24.0,Delhi,40000.0
Daniyal,23.0,Delhi,
Ali,21.0,Hyderabad,70000.0
Karan,25.0,Bangalore,40000.0
Karan,,Delhi,
John,,Chennai,40000.0
Priya,24.0,Pune,40000.0
Ali,22.0,Chennai,
Ali,20.0,Hyderabad,60000.0
Karan,21.0,Mumbai,70000.0
Aisha,23.0,Delhi,40000.0
Sara,20.0,,70000.0
Aisha,,Hyderabad,40000.0
Aisha,,Pune,50000.0
Priya,23.0,Mumbai,60000.0
Daniyal,22.0,Pune,70000.0
Karan,,,40000.0
Rahul,20.0,Bangalore,70000.0
Karan,22.0,Bangalore,50000.0
Karan,21.0,Delhi,
John,22.0,Mumbai,60000.0
Ali,,Bangalore,70000.0
Rahul,24.0,,70000.0
Priya,24.0,Chennai,60000.0
Daniyal,,Delhi,70000.0
Daniyal,20.0,Hyderabad,70000.0
Aisha,21.0,Pune,60000.0
Ali,22.0,Chennai,70000.0
Ali,,Bangalore,40000.0
Ali,,Hyderabad,50000.0
Karan,23.0,Delhi,70000.0
Priya,23.0,Chennai,60000.0
Sara,22.0,,40000.0
Aisha,21.0,Chennai,
Sara,23.0,Hyderabad,70000.0
John,22.0,Delhi,70000.0
Karan,23.0,Pune,40000.0
John,,Chennai,40000.0
Priya,22.0,Hyderabad,50000.0
Daniyal,20.0,Chennai,40000.0
Sara,23.0,Pune,40000.0
Daniyal,23.0,Delhi,60000.0
Aisha,25.0,,40000.0
John,25.0,Pune,60000.0
Rahul,20.0,Bangalore,60000.0
Aisha,20.0,Bangalore,
John,20.0,Bangalore,60000.0
Aisha,23.0,Bangalore,60000.0
Karan,22.0,Pune,40000.0
Sara,20.0,Chennai,50000.0
Rahul,23.0,Hyderabad,
Aisha,,Pune,40000.0
Ali,21.0,Bangalore,50000.0
Sara,20.0,Delhi,50000.0
Daniyal,22.0,Chennai,
John,20.0,Bangalore,40000.0
Rahul,23.0,Hyderabad,60000.0
Priya,25.0,,70000.0
Sara,21.0,Pune,40000.0
Ali,25.0,Chennai,50000.0
Karan,25.0,Delhi,70000.0
Ali,,Chennai,40000.0
Priya,20.0,Hyderabad,60000.0
Ali,24.0,Chennai,50000.0
Sara,21.0,Mumbai,40000.0
Aisha,21.0,Chennai,70000.0
Rahul,23.0,Pune,70000.0
Sara,,,40000.0
Daniyal,23.0,Chennai,70000.0
John,22.0,Delhi,
Rahul,,,50000.0
Aisha,20.0,Mumbai,50000.0
Aisha,23.0,Pune,40000.0
Priya,25.0,Pune,70000.0
Aisha,22.0,Hyderabad,40000.0
Karan,23.0,Chennai,40000.0
John,22.0,Pune,60000.0
Priya,20.0,Chennai,
Ali,21.0,Hyderabad,50000.0
Sara,22.0,Pune,50000.0
Ali,22.0,Pune,70000.0
Rahul,22.0,Chennai,
Rahul,21.0,Delhi,70000.0
Priya,22.0,Chennai,60000.0
John,24.0,,50000.0
Karan,24.0,Bangalore,60000.0
Rahul,25.0,Pune,50000.0
Aisha,21.0,Pune,50000.0
Karan,23.0,,
Ali,,Delhi,70000.0
John,25.0,Hyderabad,70000.0
Rahul,20.0,Mumbai,50000.0
Sara,25.0,Delhi,70000.0
Rahul,23.0,,40000.0
John,21.0,Pune,50000.0
John,22.0,Bangalore,50000.0
Priya,21.0,Pune,70000.0
John,20.0,Hyderabad,40000.0
Aisha,25.0,Delhi,50000.0
Karan,23.0,Mumbai,40000.0
Aisha,20.0,Delhi,40000.0
Rahul,24.0,Chennai,50000.0
Aisha,22.0,Bangalore,70000.0
Ali,24.0,Chennai,
Ali,22.0,,50000.0
Rahul,22.0,Chennai,50000.0
Aisha,22.0,Chennai,40000.0
Daniyal,24.0,,40000.0
Priya,20.0,Pune,
Ali,21.0,Bangalore,40000.0
John,22.0,Hyderabad,50000.0
John,23.0,Hyderabad,60000.0
Ali,21.0,,50000.0
Karan,20.0,Bangalore,70000.0
Daniyal,23.0,,60000.0
Ali,22.0,,
Aisha,24.0,Pune,
Daniyal,,Pune,
Priya,22.0,,70000.0
Aisha,22.0,,40000.0
Karan,,Chennai,40000.0
Ali,21.0,Delhi,
Ali,24.0,Chennai,40000.0
Daniyal,,Chennai,
John,,Bangalore,70000.0
John,25.0,Pune,60000.0
Sara,20.0,Chennai,70000.0
John,25.0,Mumbai,60000.0
Karan,22.0,Delhi,40000.0
Rahul,25.0,Bangalore,
Ali,21.0,Mumbai,40000.0
Karan,23.0,,
John,24.0,Mumbai,50000.0
John,25.0,,40000.0
Karan,24.0,Hyderabad,40000.0
John,24.0,Mumbai,60000.0
Rahul,20.0,Delhi,50000.0
Rahul,25.0,Pune,50000.0
Daniyal,25.0,Mumbai,40000.0
Priya,21.0,Bangalore,40000.0
Karan,21.0,Mumbai,
Aisha,23.0,Pune,40000.0
Aisha,22.0,Hyderabad,60000.0
Priya,24.0,Bangalore,40000.0
Rahul,,Hyderabad,70000.0
Daniyal,22.0,Bangalore,50000.0
Priya,,Mumbai,40000.0
Rahul,22.0,Hyderabad,
Rahul,22.0,Hyderabad,50000.0
Rahul,22.0,Mumbai,50000.0
Aisha,21.0,Mumbai,50000.0
Ali,25.0,Pune,50000.0
Priya,23.0,Chennai,40000.0
Rahul,,Hyderabad,50000.0
Priya,23.0,Hyderabad,50000.0
Priya,22.0,,
Rahul,21.0,Bangalore,
Daniyal,24.0,Pune,
Karan,24.0,,70000.0
Priya,,Chennai,
John,,Delhi,
Rahul,20.0,Delhi,70000.0
Priya,20.0,Pune,50000.0
Sara,24.0,Delhi,
John,25.0,Pune,
Aisha,20.0,Hyderabad,
Daniyal,24.0,,40000.0
Ali,25.0,,
Daniyal,22.0,Mumbai,70000.0
Priya,24.0,Chennai,40000.0
Sara,22.0,Mumbai,40000.0
Karan,21.0,Bangalore,60000.0
Ali,20.0,Pune,60000.0
Aisha,20.0,,60000.0
Aisha,24.0,Bangalore,70000.0
Sara,24.0,Chennai,40000.0
Aisha,20.0,,
Aisha,20.0,Bangalore,70000.0
Daniyal,21.0,Mumbai,60000.0
Priya,,Pune,50000.0
Rahul,21.0,Hyderabad,50000.0
Rahul,,Hyderabad,70000.0
Karan,,Pune,40000.0
Sara,,Delhi,50000.0
Daniyal,23.0,,50000.0
Aisha,24.0,Chennai,
Sara,23.0,Mumbai,70000.0
Aisha,,Delhi,60000.0
Daniyal,22.0,Pune,70000.0
Daniyal,22.0,Bangalore,
Rahul,23.0,Pune,50000.0
Aisha,20.0,Delhi,60000.0
Sara,25.0,Chennai,50000.0
Priya,22.0,,40000.0
John,23.0,Delhi,60000.0
Priya,20.0,Chennai,60000.0
Karan,21.0,Mumbai,60000.0
Priya,23.0,Bangalore,
John,21.0,Hyderabad,60000.0
Karan,22.0,Chennai,50000.0
Aisha,21.0,Pune,40000.0
Ali,20.0,Pune,50000.0
Daniyal,25.0,Chennai,70000.0
Aisha,23.0,Delhi,60000.0
John,23.0,Hyderabad,
Sara,22.0,Hyderabad,70000.0
Karan,22.0,Bangalore,70000.0
John,25.0,Bangalore,70000.0
Rahul,25.0,Bangalore,60000.0
Aisha,,,60000.0
John,,Pune,40000.0
Daniyal,22.0,Pune,40000.0
Priya,23.0,,
Karan,24.0,Chennai,40000.0
Ali,24.0,Mumbai,60000.0
Rahul,24.0,Bangalore,50000.0
Aisha,,,
Ali,24.0,Chennai,
Ali,21.0,,70000.0
Daniyal,22.0,Bangalore,
Ali,20.0,Hyderabad,40000.0
Rahul,21.0,Chennai,
Sara,25.0,Hyderabad,
Karan,,Delhi,
Aisha,21.0,Hyderabad,
Karan,21.0,Hyderabad,40000.0
Ali,25.0,Pune,
Rahul,24.0,Mumbai,70000.0
Priya,,Pune,
Ali,,Bangalore,40000.0
John,22.0,,
Daniyal,25.0,Chennai,60000.0
Rahul,25.0,Pune,40000.0
Ali,20.0,Delhi,60000.0
John,21.0,Hyderabad,60000.0
Rahul,20.0,Pune,50000.0
Priya,21.0,Mumbai,60000.0
John,20.0,,60000.0
Sara,24.0,Bangalore,50000.0
Priya,23.0,Chennai,40000.0
Priya,22.0,Hyderabad,60000.0
Rahul,25.0,,50000.0
Aisha,23.0,Hyderabad,60000.0
John,21.0,Delhi,
Ali,21.0,Hyderabad,60000.0
Priya,,Bangalore,50000.0
John,,Bangalore,60000.0
Priya,22.0,Hyderabad,70000.0
Aisha,22.0,,70000.0
Rahul,24.0,Bangalore,
Ali,24.0,Bangalore,50000.0
Karan,25.0,Bangalore,70000.0
Daniyal,,Bangalore,70000.0
Karan,24.0,Bangalore,40000.0
Karan,24.0,Delhi,60000.0
Ali,22.0,Bangalore,
Karan,25.0,Pune,50000.0
Priya,,Chennai,70000.0
Daniyal,22.0,Pune,70000.0
Karan,25.0,Pune,
Priya,22.0,Bangalore,70000.0
Daniyal,25.0,,50000.0
Aisha,20.0,Hyderabad,40000.0
Aisha,24.0,Chennai,
Sara,,,
Rahul,21.0,Chennai,50000.0
Rahul,,,
Priya,23.0,Chennai,70000.0
Aisha,24.0,Hyderabad,70000.0
Priya,21.0,Hyderabad,40000.0
Aisha,,Delhi,
Rahul,21.0,Bangalore,70000.0
Sara,,Pune,50000.0
Aisha,,Mumbai,50000.0
John,23.0,Mumbai,60000.0
Ali,24.0,Pune,
Aisha,,Bangalore,50000.0
Ali,23.0,,60000.0
John,25.0,Bangalore,70000.0
Rahul,22.0,Mumbai,60000.0
Daniyal,23.0,Bangalore,
Aisha,22.0,Chennai,40000.0
Aisha,22.0,Chennai,40000.0
Ali,21.0,Mumbai,50000.0
Aisha,24.0,Pune,40000.0
Daniyal,25.0,Mumbai,50000.0
Rahul,23.0,Delhi,50000.0
Rahul,24.0,Hyderabad,40000.0
Aisha,,Bangalore,
Karan,21.0,,70000.0
Priya,24.0,Chennai,
Priya,21.0,Hyderabad,40000.0
Rahul,21.0,Pune,
Daniyal,24.0,Pune,40000.0
Rahul,23.0,Mumbai,50000.0
John,21.0,Chennai,70000.0
Aisha,21.0,Delhi,50000.0
Rahul,20.0,Delhi,50000.0
Daniyal,22.0,Pune,40000.0
Rahul,25.0,Delhi,
Karan,22.0,Bangalore,40000.0
Daniyal,23.0,Hyderabad,
Daniyal,25.0,Mumbai,40000.0
Daniyal,22.0,,
Daniyal,,,50000.0
John,25.0,Bangalore,60000.0
Aisha,21.0,,70000.0
Priya,23.0,Delhi,70000.0
John,23.0,Bangalore,40000.0
Daniyal,24.0,Bangalore,50000.0
Priya,23.0,Delhi,40000.0
Daniyal,,Bangalore,60000.0
Aisha,22.0,Hyderabad,40000.0
Sara,24.0,Pune,
Sara,23.0,Mumbai,60000.0
Priya,20.0,Chennai,70000.0
John,22.0,Pune,40000.0
Sara,21.0,Hyderabad,40000.0
Sara,21.0,,60000.0
Rahul,22.0,,50000.0
Sara,,Chennai,
Ali,25.0,,70000.0
Karan,22.0,Bangalore,
Sara,21.0,Chennai,60000.0
Sara,24.0,Delhi,40000.0
Sara,23.0,Hyderabad,
Ali,24.0,Delhi,
John,23.0,Delhi,
Ali,25.0,Delhi,70000.0
Aisha,,Pune,
John,21.0,Hyderabad,60000.0
John,23.0,Delhi,
Rahul,,,
Priya,25.0,,40000.0
Daniyal,24.0,Pune,60000.0
Aisha,25.0,Hyderabad,70000.0
Daniyal,20.0,Delhi,
John,23.0,,70000.0
Priya,23.0,Delhi,40000.0
Rahul,23.0,Bangalore,40000.0
Rahul,20.0,Bangalore,70000.0
Daniyal,22.0,Mumbai,50000.0
Sara,20.0,Pune,50000.0
Daniyal,20.0,Chennai,60000.0
John,20.0,Hyderabad,60000.0
Daniyal,,Bangalore,70000.0
Priya,21.0,Mumbai,70000.0
Ali,22.0,,40000.0
Ali,23.0,Delhi,70000.0
Aisha,23.0,,60000.0
Aisha,21.0,Hyderabad,70000.0
Aisha,22.0,Hyderabad,60000.0
John,24.0,,40000.0
Rahul,24.0,Pune,
Aisha,22.0,Mumbai,40000.0
