name,age,city,salary
Daniyal,25.0,Chennai,40000.0
Aisha,22.0,Bangalore,70000.0
Aisha,22.0,Mumbai,
Ali,20.0,Delhi,40000.0
Daniyal,25.0,,50000.0
Karan,22.0,Mumbai,40000.0
Daniyal,20.0,Bangalore,50000.0
Daniyal,22.0,Hyderabad,40000.0
Daniyal,20.0,Chennai,50000.0
John,20.0,,40000.0
John,25.0,Bangalore,40000.0
Karan,25.0,Pune,40000.0
Ali,20.0,Mumbai,40000.0
Priya,24.0,Hyderabad,50000.0
Rahul,,Hyderabad,70000.0
Daniyal,,Mumbai,60000.0
Karan,,Hyderabad,70000.0
John,20.0,Mumbai,50000.0
Sara,20.0,Bangalore,
Sara,24.0,Pune,40000.0
Priya,25.0,Delhi,70000.0
Aisha,25.0,Mumbai,40000.0
Ali,20.0,Mumbai,
Sara,21.0,,40000.0
Aisha,24.0,Mumbai,60000.0
Aisha,24.0,Delhi,70000.0
Sara,21.0,,70000.0
Aisha,23.0,Bangalore,60000.0
Karan,24.0,Chennai,60000.0
Priya,22.0,Pune,40000.0
Aisha,23.0,Chennai,
Aisha,22.0,,60000.0
Aisha,24.0,,40000.0
Ali,,,60000.0
Sara,20.0,Pune,60000.0
John,,Hyderabad,70000.0
Ali,20.0,Pune,60000.0
Sara,22.0,Hyderabad,60000.0
Aisha,24.0,,50000.0
John,,,70000.0
Aisha,21.0,Chennai,40000.0
Rahul,25.0,Bangalore,70000.0
Sara,22.0,Bangalore,60000.0
Ali,23.0,Pune,60000.0
Karan,25.0,Chennai,60000.0
Sara,25.0,Delhi,60000.0
Daniyal,,Bangalore,
Priya,21.0,Bangalore,70000.0
Priya,,Hyderabad,60000.0
Karan,23.0,,
Karan,23.0,Bangalore,50000.0
Aisha,21.0,Bangalore,50000.0
Priya,22.0,Bangalore,40000.0
Aisha,,Chennai,
Sara,21.0,Chennai,40000.0
Ali,24.0,Mumbai,70000.0
Priya,21.0,,
Aisha,21.0,Hyderabad,50000.0
Daniyal,,Delhi,
John,24.0,Pune,40000.0
Ali,22.0,,70000.0
Ali,,Delhi,50000.0
Ali,21.0,Mumbai,
Rahul,25.0,Delhi,
Karan,22.0,Chennai,60000.0
Aisha,25.0,Delhi,70000.0
Daniyal,21.0,Pune,50000.0
Karan,,Delhi,40000.0
Aisha,25.0,Delhi,60000.0
Aisha,25.0,Delhi,40000.0
Aisha,23.0,Mumbai,50000.0
John,25.0,Pune,70000.0
Daniyal,25.0,Pune,
Daniyal,20.0,Bangalore,70000.0
John,25.0,Mumbai,70000.0
Sara,24.0,Chennai,60000.0
Daniyal,25.0,Pune,70000.0
Priya,21.0,Mumbai,50000.0
Daniyal,23.0,Bangalore,60000.0
Rahul,24.0,Pune,50000.0
Rahul,,Delhi,50000.0
Sara,22.0,Pune,70000.0
John,23.0,Delhi,70000.0
Daniyal,23.0,,50000.0
Priya,24.0,Chennai,60000.0
Ali,,Mumbai,
John,,Pune,60000.0
Karan,20.0,Bangalore,50000.0
Ali,22.0,Chennai,70000.0
Sara,22.0,Hyderabad,50000.0
Ali,20.0,Mumbai,60000.0
John,24.0,Mumbai,70000.0
Priya,21.0,,50000.0
Karan,23.0,Bangalore,
Priya,,Pune,
Sara,24.0,Delhi,70000.0
John,22.0,,40000.0
John,20.0,Pune,40000.0
Ali,21.0,Bangalore,70000.0
Priya,25.0,Delhi,60000.0
Priya,22.0,Pune,50000.0
Sara,24.0,Bangalore,
Karan,23.0,Mumbai,50000.0
Rahul,22.0,Pune,60000.0
Sara,24.0,Pune,70000.0
Priya,20.0,Delhi,
Daniyal,24.0,Pune,40000.0
Ali,,Bangalore,60000.0
Karan,23.0,Mumbai,60000.0
Ali,24.0,Hyderabad,50000.0
John,24.0,Mumbai,
Rahul,25.0,Bangalore,50000.0
Rahul,21.0,Chennai,70000.0
Ali,22.0,Delhi,
Sara,,Delhi,70000.0
Aisha,23.0,Hyderabad,60000.0
Priya,23.0,Mumbai,50000.0
Sara,20.0,,60000.0
Karan,21.0,Bangalore,60000.0
Sara,,Mumbai,70000.0
Rahul,,Delhi,70000.0
Karan,21.0,Pune,
Priya,20.0,Bangalore,70000.0
John,25.0,,50000.0
John,20.0,Mumbai,70000.0
John,25.0,Bangalore,
Karan,22.0,Delhi,70000.0
Daniyal,21.0,,
Daniyal,23.0,Delhi,40000.0
Rahul,21.0,Chennai,60000.0
Priya,23.0,Hyderabad,50000.0
Karan,20.0,Chennai,
Aisha,21.0,Delhi,50000.0
Aisha,23.0,Hyderabad,40000.0
Ali,22.0,Delhi,60000.0
Priya,,Chennai,70000.0
Daniyal,23.0,Pune,40000.0
Sara,24.0,Mumbai,70000.0
Daniyal,22.0,,60000.0
Sara,22.0,Delhi,60000.0
Aisha,25.0,Bangalore,50000.0
Aisha,,Bangalore,60000.0
Daniyal,21.0,Mumbai,60000.0
Daniyal,24.0,Delhi,50000.0
Daniyal,24.0,Pune,40000.0
Sara,20.0,Pune,60000.0
John,23.0,Hyderabad,50000.0
John,20.0,Pune,50000.0
John,24.0,Delhi,60000.0
Ali,24.0,Pune,70000.0
John,24.0,Bangalore,60000.0
Sara,20.0,Hyderabad,60000.0
Priya,24.0,Mumbai,50000.0
Sara,23.0,Chennai,60000.0
Ali,24.0,Chennai,
Aisha,20.0,,60000.0
Priya,20.0,,
Karan,22.0,Delhi,60000.0
Ali,24.0,Delhi,60000.0
Aisha,24.0,Bangalore,
Ali,24.0,Chennai,60000.0
Daniyal,20.0,Mumbai,60000.0
Aisha,24.0,Chennai,
Priya,20.0,Mumbai,60000.0
Karan,23.0,Mumbai,70000.0
Daniyal,22.0,Mumbai,
Aisha,,Hyderabad,50000.0
Sara,21.0,Pune,50000.0
John,25.0,Pune,
Priya,24.0,Pune,70000.0
Daniyal,25.0,Bangalore,50000.0
Ali,,Chennai,70000.0
Ali,20.0,,70000.0
Aisha,25.0,Pune,50000.0
Daniyal,25.0,Mumbai,50000.0
Aisha,25.0,Delhi,60000.0
John,24.0,Delhi,50000.0
Priya,21.0,Delhi,60000.0
Rahul,,,
Ali,24.0,,70000.0
Priya,23.0,Pune,50000.0
Aisha,25.0,Hyderabad,70000.0
Aisha,20.0,Pune,50000.0
Priya,23.0,Delhi,50000.0
Sara,24.0,,60000.0
John,,Bangalore,60000.0
Rahul,23.0,Bangalore,50000.0
John,24.0,Delhi,
Daniyal,,,70000.0
Priya,24.0,Pune,40000.0
Sara,,Chennai,60000.0
Priya,,Chennai,50000.0
Ali,24.0,Chennai,40000.0
John,22.0,Bangalore,
Priya,24.0,Bangalore,70000.0
Karan,24.0,Chennai,70000.0
Priya,20.0,Pune,60000.0
John,,Hyderabad,70000.0
Priya,24.0,Chennai,60000.0
Priya,23.0,Chennai,60000.0
Sara,25.0,Bangalore,60000.0
Sara,24.0,Hyderabad,40000.0
Sara,20.0,Chennai,70000.0
John,21.0,Delhi,40000.0
Karan,24.0,Bangalore,70000.0
Aisha,,Chennai,70000.0
Daniyal,24.0,Chennai,70000.0
Sara,23.0,Bangalore,60000.0
John,20.0,Bangalore,60000.0
Sara,20.0,Chennai,40000.0
Priya,22.0,,60000.0
Karan,21.0,Chennai,70000.0
Sara,,Bangalore,70000.0
Priya,24.0,Pune,40000.0
Priya,,,70000.0
John,25.0,Hyderabad,
Karan,20.0,Bangalore,70000.0
Priya,20.0,Delhi,40000.0
Priya,22.0,Bangalore,70000.0
Daniyal,20.0,Hyderabad,60000.0
Rahul,22.0,Delhi,50000.0
Rahul,,Pune,70000.0
John,23.0,Mumbai,40000.0
Karan,22.0,Bangalore,40000.0
Ali,22.0,Chennai,
Daniyal,21.0,Chennai,50000.0
Karan,24.0,Mumbai,60000.0
Ali,20.0,Mumbai,60000.0
Sara,21.0,Chennai,70000.0
Rahul,22.0,,40000.0
Karan,,Delhi,50000.0
John,,Bangalore,70000.0
Ali,,Pune,60000.0
Daniyal,24.0,Chennai,40000.0
Sara,,Bangalore,60000.0
Priya,23.0,Bangalore,50000.0
Daniyal,22.0,,40000.0
Sara,,Delhi,40000.0
Daniyal,24.0,Pune,60000.0
John,24.0,Mumbai,40000.0
Rahul,23.0,Pune,40000.0
Rahul,21.0,,50000.0
Sara,25.0,Chennai,70000.0
Daniyal,22.0,Pune,50000.0
Daniyal,22.0,Hyderabad,
Sara,20.0,Delhi,50000.0
Sara,23.0,Mumbai,60000.0
Priya,25.0,Mumbai,70000.0
Rahul,,Mumbai,60000.0
John,22.0,Hyderabad,40000.0
Priya,25.0,Chennai,60000.0
Karan,21.0,Mumbai,40000.0
Aisha,23.0,Pune,50000.0
Sara,22.0,Hyderabad,40000.0
Rahul,21.0,Hyderabad,40000.0
Priya,25.0,Bangalore,
Daniyal,23.0,Chennai,
Daniyal,23.0,,50000.0
Aisha,21.0,Chennai,
Daniyal,25.0,Bangalore,40000.0
Ali,20.0,Pune,
Karan,22.0,,70000.0
Priya,24.0,Chennai,50000.0
Ali,22.0,Chennai,50000.0
Sara,25.0,Chennai,70000.0
Karan,22.0,Chennai,50000.0
Priya,20.0,Bangalore,50000.0
John,23.0,Delhi,40000.0
Aisha,21.0,Hyderabad,40000.0
Daniyal,22.0,Mumbai,50000.0
Ali,22.0,Pune,
Sara,20.0,Hyderabad,50000.0
Daniyal,24.0,Pune,40000.0
Priya,23.0,Mumbai,40000.0
Aisha,20.0,Pune,
Aisha,25.0,Chennai,50000.0
Karan,25.0,Hyderabad,40000.0
Karan,,,
Karan,20.0,Bangalore,70000.0
John,24.0,Bangalore,50000.0
Rahul,21.0,Mumbai,60000.0
Aisha,22.0,Hyderabad,40000.0
Rahul,21.0,Delhi,
John,25.0,Bangalore,70000.0
Priya,25.0,Pune,70000.0
Rahul,23.0,Delhi,40000.0
Sara,22.0,Chennai,60000.0
Sara,20.0,Delhi,60000.0
Ali,21.0,Hyderabad,60000.0
Priya,,Pune,70000.0
Ali,24.0,,50000.0
John,21.0,Mumbai,70000.0
Ali,21.0,Bangalore,60000.0
Rahul,20.0,Chennai,
Aisha,24.0,,40000.0
Priya,22.0,Chennai,50000.0
Aisha,21.0,Hyderabad,70000.0
Daniyal,22.0,Mumbai,70000.0
Priya,25.0,Delhi,60000.0
Rahul,25.0,Delhi,50000.0
Sara,25.0,Hyderabad,40000.0
Rahul,,Mumbai,60000.0
Rahul,25.0,,70000.0
Rahul,25.0,Delhi,70000.0
Daniyal,22.0,Delhi,
Priya,24.0,Pune,60000.0
Karan,22.0,Delhi,60000.0
Daniyal,20.0,,60000.0
Sara,24.0,,
Karan,23.0,Pune,70000.0
Aisha,22.0,Chennai,60000.0
Rahul,,Chennai,40000.0
Daniyal,,Mumbai,
Daniyal,22.0,,60000.0
John,22.0,Pune,
Ali,25.0,Bangalore,40000.0
Priya,21.0,Delhi,
Ali,24.0,Delhi,60000.0
Ali,25.0,Pune,70000.0
Sara,23.0,Hyderabad,60000.0
Ali,20.0,Chennai,50000.0
Aisha,24.0,Mumbai,60000.0
Karan,24.0,Pune,70000.0
Priya,25.0,,40000.0
Priya,20.0,,60000.0
Sara,22.0,Chennai,60000.0
Sara,23.0,Hyderabad,
Karan,20.0,Pune,
Sara,22.0,Hyderabad,60000.0
Rahul,,Pune,40000.0
Aisha,,Mumbai,40000.0
John,24.0,Hyderabad,60000.0
Priya,22.0,Mumbai,50000.0
Aisha,23.0,Mumbai,
Karan,22.0,Chennai,50000.0
Priya,24.0,Delhi,40000.0
Ali,22.0,Hyderabad,40000.0
Aisha,22.0,Mumbai,50000.0
Aisha,22.0,Hyderabad,70000.0
Sara,24.0,,60000.0
John,22.0,Chennai,70000.0
Ali,,Delhi,70000.0
Rahul,23.0,Bangalore,50000.0
Daniyal,21.0,Hyderabad,50000.0
Rahul,25.0,,70000.0
John,22.0,Hyderabad,50000.0
John,,Mumbai,70000.0
Sara,21.0,,70000.0
Aisha,24.0,Delhi,70000.0
John,21.0,Bangalore,
Priya,22.0,Delhi,
Aisha,24.0,,40000.0
Aisha,22.0,Pune,50000.0
Sara,,,40000.0
John,24.0,Chennai,40000.0
Aisha,22.0,Delhi,60000.0
Priya,25.0,Chennai,50000.0
Sara,24.0,Delhi,40000.0
Priya,24.0,Mumbai,
Sara,23.0,Mumbai,60000.0
Rahul,21.0,Pune,50000.0
Daniyal,21.0,Chennai,
Ali,21.0,,
Daniyal,23.0,Pune,70000.0
Daniyal,24.0,,50000.0
Karan,,Delhi,60000.0
Karan,21.0,Hyderabad,60000.0
Aisha,21.0,Bangalore,60000.0
Sara,,Delhi,
Ali,24.0,Delhi,50000.0
Priya,25.0,,50000.0
Sara,24.0,Chennai,40000.0
Daniyal,22.0,Chennai,60000.0
Karan,,,40000.0
Aisha,23.0,,60000.0
Priya,20.0,,70000.0
Ali,25.0,Hyderabad,
John,24.0,Mumbai,
Aisha,23.0,Mumbai,50000.0
Sara,24.0,Bangalore,40000.0
John,23.0,Delhi,60000.0
Karan,25.0,Chennai,
John,22.0,Chennai,70000.0
Rahul,21.0,Chennai,
John,25.0,Bangalore,70000.0
Priya,20.0,Mumbai,50000.0
Sara,21.0,Bangalore,70000.0
Daniyal,20.0,Chennai,40000.0
Rahul,20.0,Chennai,
Rahul,23.0,Bangalore,60000.0
Priya,23.0,Chennai,60000.0
John,22.0,Chennai,50000.0
John,21.0,Mumbai,50000.0
Sara,24.0,,40000.0
Sara,21.0,Chennai,70000.0
Priya,,,60000.0
Sara,22.0,Pune,40000.0
Rahul,20.0,Pune,50000.0
Sara,25.0,,70000.0
Karan,,Bangalore,70000.0
Ali,23.0,Pune,60000.0
Ali,24.0,Delhi,40000.0
Priya,24.0,Bangalore,
Sara,20.0,Delhi,40000.0
John,,Hyderabad,40000.0
John,24.0,Chennai,60000.0
Aisha,22.0,Chennai,40000.0
Karan,24.0,Delhi,60000.0
Ali,20.0,Mumbai,40000.0
Ali,21.0,Pune,60000.0
John,21.0,Hyderabad,40000.0
John,22.0,Mumbai,
Karan,23.0,Chennai,60000.0
Sara,,Bangalore,
Sara,21.0,Hyderabad,70000.0
Karan,24.0,Delhi,50000.0
Ali,25.0,Pune,60000.0
Karan,24.0,Bangalore,
Ali,22.0,Delhi,40000.0
Ali,23.0,Chennai,
Daniyal,22.0,Chennai,60000.0
Karan,24.0,Bangalore,50000.0
Daniyal,25.0,Chennai,70000.0
Sara,25.0,Pune,70000.0
Aisha,24.0,Mumbai,60000.0
Karan,22.0,Mumbai,50000.0
Priya,24.0,Mumbai,
Sara,22.0,,40000.0
Sara,,Bangalore,40000.0
Rahul,,Mumbai,50000.0
Rahul,20.0,Chennai,70000.0
John,25.0,,
Daniyal,20.0,,
John,24.0,,50000.0
Priya,23.0,Pune,
Ali,22.0,Pune,50000.0
John,21.0,Bangalore,50000.0
Aisha,20.0,Chennai,40000.0
Rahul,25.0,Delhi,60000.0
Rahul,20.0,Pune,50000.0
Ali,,Hyderabad,40000.0
Ali,20.0,Pune,50000.0
Sara,21.0,Mumbai,40000.0
John,24.0,Hyderabad,60000.0
Priya,21.0,Chennai,70000.0
Ali,,Mumbai,
Sara,,,40000.0
Aisha,,Mumbai,40000.0
John,20.0,Chennai,70000.0
Aisha,23.0,,70000.0
Karan,24.0,Hyderabad,60000.0
Aisha,21.0,Bangalore,
Ali,21.0,Hyderabad,60000.0
Rahul,25.0,Chennai,40000.0
Ali,21.0,Pune,40000.0
Daniyal,22.0,Chennai,50000.0
John,25.0,,60000.0
Aisha,24.0,,50000.0
Daniyal,20.0,Mumbai,70000.0
Rahul,23.0,Mumbai,
Ali,24.0,Pune,60000.0
Daniyal,23.0,Bangalore,50000.0
John,22.0,Chennai,70000.0
Aisha,24.0,Pune,50000.0
Priya,22.0,Pune,60000.0
Priya,23.0,Hyderabad,40000.0
Ali,20.0,Hyderabad,40000.0
Aisha,24.0,Delhi,60000.0
Sara,23.0,Hyderabad,70000.0
Daniyal,24.0,Chennai,70000.0
Rahul,24.0,Chennai,60000.0
Karan,21.0,Chennai,40000.0
Aisha,22.0,Chennai,
Priya,23.0,Mumbai,60000.0
Karan,,Chennai,40000.0
Rahul,20.0,Chennai,40000.0
Ali,,Delhi,40000.0
Rahul,25.0,Bangalore,40000.0
Sara,22.0,Pune,50000.0
Priya,,Chennai,60000.0
Rahul,24.0,Hyderabad,
Priya,20.0,Delhi,70000.0
Sara,,,70000.0
Priya,25.0,Delhi,40000.0
Ali,23.0,Pune,60000.0
Daniyal,21.0,Bangalore,70000.0
Priya,,Mumbai,60000.0
Sara,24.0,Hyderabad,70000.0
Daniyal,,Chennai,40000.0
Karan,,,60000.0
Sara,23.0,Delhi,50000.0
Karan,,Bangalore,70000.0
Ali,22.0,Bangalore,70000.0
Rahul,20.0,Mumbai,40000.0
Daniyal,22.0,Delhi,70000.0
Rahul,,Hyderabad,
Sara,24.0,Delhi,40000.0
Ali,,Bangalore,60000.0
Aisha,,Mumbai,50000.0
Daniyal,,Mumbai,
John,24.0,Bangalore,70000.0
John,,Delhi,60000.0
Aisha,,,50000.0
John,22.0,Hyderabad,50000.0
John,,Mumbai,
Rahul,25.0,,40000.0
Priya,23.0,Mumbai,50000.0
Ali,21.0,Pune,50000.0
Aisha,22.0,Mumbai,40000.0
Rahul,21.0,Pune,
Sara,,Delhi,50000.0
Sara,21.0,Mumbai,60000.0
Priya,24.0,,60000.0
Sara,21.0,Delhi,60000.0
John,,Mumbai,60000.0
John,23.0,Delhi,50000.0
Karan,22.0,,
Rahul,20.0,Mumbai,40000.0
John,25.0,Bangalore,70000.0
Ali,20.0,Bangalore,40000.0
Daniyal,21.0,,60000.0
Rahul,24.0,Hyderabad,40000.0
Ali,,Bangalore,50000.0
Rahul,24.0,Chennai,50000.0
Priya,22.0,Pune,60000.0
Priya,21.0,Delhi,50000.0
Rahul,20.0,Delhi,70000.0
Sara,24.0,Hyderabad,60000.0
Ali,21.0,Chennai,50000.0
Rahul,20.0,Delhi,60000.0
Karan,22.0,Chennai,40000.0
Priya,23.0,Bangalore,50000.0
Rahul,24.0,Chennai,50000.0
Karan,24.0,Bangalore,60000.0
Sara,24.0,Mumbai,70000.0
Sara,20.0,Delhi,60000.0
Aisha,20.0,Pune,70000.0
Ali,21.0,Chennai,40000.0
John,25.0,Pune,
Karan,,Chennai,40000.0
Ali,22.0,Delhi,50000.0
Karan,22.0,Chennai,40000.0
Priya,23.0,Delhi,
Karan,21.0,Bangalore,60000.0
John,24.0,Pune,40000.0
Ali,24.0,Chennai,40000.0
Sara,24.0,,50000.0
Rahul,23.0,,50000.0
Daniyal,25.0,Bangalore,40000.0
Karan,21.0,Hyderabad,50000.0
Rahul,23.0,Pune,40000.0
Ali,23.0,Delhi,50000.0
Daniyal,24.0,Bangalore,50000.0
John,23.0,Pune,60000.0
Daniyal,23.0,Bangalore,40000.0
Daniyal,24.0,Bangalore,50000.0
Ali,24.0,Hyderabad,
Rahul,25.0,Chennai,50000.0
John,22.0,Bangalore,70000.0
Aisha,24.0,Chennai,40000.0
John,24.0,Mumbai,40000.0
Karan,23.0,Chennai,
John,25.0,Delhi,60000.0
Sara,22.0,,40000.0
Daniyal,21.0,Hyderabad,60000.0
Sara,21.0,Pune,50000.0
Aisha,22.0,Pune,60000.0
John,25.0,Hyderabad,60000.0
Rahul,23.0,Chennai,40000.0
Ali,22.0,,
Aisha,25.0,Chennai,
Ali,24.0,Mumbai,50000.0
John,20.0,Pune,40000.0
Ali,25.0,Pune,
Priya,21.0,Pune,50000.0
Sara,,Pune,
Aisha,22.0,Chennai,60000.0
Rahul,21.0,Chennai,60000.0
Sara,21.0,Mumbai,70000.0
Karan,,Pune,60000.0
Rahul,23.0,Chennai,70000.0
John,21.0,Bangalore,70000.0
Sara,23.0,Mumbai,40000.0
Rahul,21.0,,60000.0
Priya,23.0,Bangalore,60000.0
Priya,23.0,Delhi,60000.0
Sara,21.0,Chennai,60000.0
Priya,20.0,,40000.0
Aisha,23.0,Hyderabad,50000.0
John,21.0,Pune,
Aisha,22.0,Hyderabad,
Priya,24.0,Hyderabad,70000.0
Karan,25.0,Bangalore,
Aisha,,Pune,40000.0
Rahul,23.0,Mumbai,70000.0
Karan,20.0,Chennai,50000.0
Karan,25.0,,50000.0
Daniyal,20.0,Pune,50000.0
Aisha,23.0,Hyderabad,
Ali,25.0,Hyderabad,40000.0
Sara,20.0,Mumbai,
Sara,22.0,Bangalore,50000.0
Karan,23.0,Chennai,
Sara,22.0,,60000.0
Daniyal,25.0,Hyderabad,40000.0
Aisha,20.0,Delhi,
Rahul,22.0,Bangalore,40000.0
Aisha,24.0,Pune,40000.0
Priya,,Delhi,70000.0
Karan,24.0,Chennai,50000.0
John,,Chennai,50000.0
Daniyal,24.0,Delhi,70000.0
Priya,22.0,Bangalore,70000.0
Sara,20.0,Delhi,
Priya,22.0,Delhi,70000.0
Daniyal,24.0,Mumbai,40000.0
Ali,23.0,Pune,40000.0
Sara,24.0,,50000.0
Sara,,Delhi,40000.0
Karan,20.0,Mumbai,
Karan,,,40000.0
Sara,,Hyderabad,50000.0
Aisha,21.0,Bangalore,60000.0
Ali,22.0,Hyderabad,70000.0
Ali,22.0,Mumbai,70000.0
Daniyal,,Bangalore,70000.0
Priya,,,40000.0
Aisha,24.0,Chennai,40000.0
Karan,22.0,Hyderabad,70000.0
Priya,,Pune,
Karan,21.0,,50000.0
Sara,21.0,Mumbai,50000.0
Ali,20.0,,50000.0
Daniyal,23.0,Delhi,
Rahul,20.0,Bangalore,70000.0
Aisha,24.0,,
Rahul,24.0,,60000.0
Rahul,22.0,Hyderabad,70000.0
Aisha,24.0,,70000.0
John,21.0,Mumbai,40000.0
Rahul,25.0,Delhi,50000.0
Rahul,23.0,Bangalore,50000.0
Priya,22.0,,
Karan,25.0,Mumbai,
Sara,22.0,Hyderabad,
Ali,,,
Priya,21.0,Hyderabad,
Aisha,21.0,Pune,40000.0
Sara,,Delhi,70000.0
Priya,24.0,Delhi,60000.0
Aisha,24.0,,40000.0
John,22.0,Pune,40000.0
Rahul,23.0,Mumbai,70000.0
Sara,20.0,Bangalore,
Sara,21.0,Hyderabad,50000.0
Rahul,23.0,Chennai,60000.0
Daniyal,20.0,Bangalore,70000.0
Aisha,25.0,Pune,40000.0
Rahul,22.0,Bangalore,40000.0
Aisha,22.0,Delhi,60000.0
Karan,25.0,Pune,70000.0
Daniyal,22.0,Chennai,70000.0
Rahul,20.0,,
Sara,24.0,Pune,60000.0
Priya,21.0,Bangalore,40000.0
Daniyal,,Delhi,60000.0
Sara,21.0,Hyderabad,
Sara,24.0,,60000.0
Sara,21.0,Delhi,70000.0
John,24.0,Delhi,40000.0
Sara,22.0,Chennai,40000.0
John,22.0,,70000.0
Daniyal,25.0,Mumbai,50000.0
Ali,20.0,Pune,60000.0
Ali,20.0,Bangalore,70000.0
Daniyal,20.0,,50000.0
Rahul,20.0,Chennai,70000.0
Karan,20.0,Bangalore,50000.0
John,22.0,Mumbai,70000.0
Rahul,23.0,Chennai,
Rahul,20.0,Mumbai,
Daniyal,22.0,Chennai,60000.0
Karan,20.0,Chennai,
Ali,21.0,Hyderabad,60000.0
Ali,24.0,Hyderabad,
Karan,22.0,Pune,40000.0
Ali,,Bangalore,40000.0
Ali,20.0,,60000.0
Rahul,21.0,Hyderabad,40000.0
Ali,20.0,Delhi,60000.0
Sara,24.0,Mumbai,60000.0
Aisha,20.0,Chennai,60000.0
Priya,22.0,Pune,70000.0
Daniyal,24.0,Pune,40000.0
John,25.0,Pune,60000.0
Sara,25.0,Delhi,
Daniyal,25.0,Bangalore,70000.0
John,20.0,Hyderabad,
Daniyal,25.0,Chennai,
Ali,22.0,Hyderabad,60000.0
Karan,25.0,Mumbai,
Rahul,23.0,,60000.0
Ali,,Hyderabad,70000.0
Daniyal,20.0,,60000.0
Sara,22.0,,
Karan,23.0,Mumbai,40000.0
Daniyal,23.0,Bangalore,60000.0
Sara,23.0,Chennai,
Aisha,20.0,,70000.0
Sara,21.0,Delhi,40000.0
Sara,20.0,Delhi,70000.0
Aisha,22.0,Bangalore,50000.0
Daniyal,21.0,Pune,40000.0
Ali,22.0,Delhi,70000.0
Rahul,,Chennai,50000.0
Rahul,25.0,,60000.0
Daniyal,25.0,Pune,
Ali,22.0,Delhi,
Ali,23.0,Delhi,70000.0
Rahul,24.0,Delhi,50000.0
Sara,25.0,Mumbai,50000.0
John,,Mumbai,
Sara,24.0,Delhi,
Aisha,21.0,Bangalore,40000.0
Rahul,21.0,Bangalore,
Ali,21.0,Mumbai,40000.0
Aisha,23.0,Hyderabad,60000.0
Karan,23.0,Mumbai,50000.0
Sara,24.0,Hyderabad,60000.0
Rahul,25.0,Hyderabad,60000.0
Priya,23.0,Mumbai,70000.0
Karan,22.0,Chennai,40000.0
Aisha,,Hyderabad,50000.0
Aisha,21.0,Delhi,
Ali,25.0,Delhi,40000.0
Sara,23.0,Delhi,50000.0
Aisha,21.0,Chennai,50000.0
Aisha,22.0,Bangalore,40000.0
John,23.0,Pune,40000.0
Daniyal,24.0,Hyderabad,
Aisha,25.0,Pune,
Ali,23.0,,70000.0
Ali,,,70000.0
Ali,24.0,,40000.0
Rahul,24.0,Delhi,40000.0
Rahul,23.0,Chennai,40000.0
Daniyal,25.0,Mumbai,60000.0
Rahul,21.0,Mumbai,
Priya,25.0,Delhi,50000.0
Priya,,Chennai,50000.0
Karan,24.0,Bangalore,40000.0
John,,Hyderabad,50000.0
Aisha,23.0,Delhi,60000.0
Aisha,23.0,Mumbai,
Rahul,21.0,,60000.0
Aisha,23.0,Pune,40000.0
Daniyal,22.0,Pune,70000.0
Priya,25.0,Chennai,70000.0
Karan,25.0,Pune,70000.0
Sara,20.0,Pune,
Daniyal,25.0,Bangalore,
Rahul,24.0,,40000.0
Priya,,Hyderabad,
Priya,,Hyderabad,50000.0
Karan,20.0,Hyderabad,60000.0
Ali,21.0,Pune,
John,21.0,Hyderabad,
Sara,20.0,Hyderabad,
Sara,20.0,Pune,
Rahul,24.0,Bangalore,
Ali,24.0,Mumbai,60000.0
Daniyal,24.0,Hyderabad,70000.0
Rahul,21.0,Bangalore,
Sara,24.0,Chennai,
Karan,22.0,Pune,40000.0
John,21.0,Chennai,50000.0
Karan,25.0,,
Karan,22.0,Bangalore,50000.0
Daniyal,25.0,Mumbai,
Karan,25.0,,40000.0
Rahul,20.0,Pune,70000.0
Sara,24.0,Pune,40000.0
Karan,25.0,Bangalore,
Ali,,,50000.0
Sara,24.0,Hyderabad,60000.0
Karan,20.0,Bangalore,50000.0
John,25.0,Bangalore,50000.0
Sara,21.0,Mumbai,50000.0
John,,,40000.0
Ali,25.0,Hyderabad,60000.0
John,21.0,Mumbai,70000.0
Rahul,25.0,Bangalore,50000.0
Karan,,Delhi,
Sara,,Pune,40000.0
Aisha,22.0,Bangalore,70000.0
John,21.0,Mumbai,40000.0
Rahul,20.0,Bangalore,50000.0
Rahul,22.0,,70000.0
Ali,23.0,Delhi,
Priya,,Hyderabad,40000.0
Karan,,Hyderabad,50000.0
Daniyal,24.0,Delhi,60000.0
Karan,,Pune,
Aisha,20.0,Delhi,60000.0
John,21.0,Mumbai,70000.0
Karan,20.0,Chennai,40000.0
Sara,20.0,Hyderabad,70000.0
Karan,24.0,Delhi,60000.0
Daniyal,25.0,Pune,
Aisha,20.0,Delhi,60000.0
John,,Mumbai,60000.0
Karan,20.0,Chennai,70000.0
Karan,20.0,Bangalore,60000.0
Aisha,24.0,Bangalore,
Daniyal,22.0,Bangalore,40000.0
Daniyal,22.0,Chennai,40000.0
Karan,24.0,Mumbai,40000.0
John,22.0,Pune,40000.0
Rahul,24.0,Mumbai,70000.0
Rahul,23.0,Mumbai,60000.0
Ali,22.0,Mumbai,60000.0
Aisha,25.0,Hyderabad,70000.0
Priya,20.0,Bangalore,
Daniyal,23.0,Delhi,50000.0
Aisha,25.0,,40000.0
