name,age,city,salary
Priya,20.0,Hyderabad,70000.0
John,25.0,Chennai,
Rahul,25.0,Mumbai,40000.0
Rahul,21.0,Bangalore,60000.0
Sara,,Pune,50000.0
Priya,20.0,Hyderabad,
Priya,24.0,Mumbai,40000.0
Sara,24.0,Delhi,60000.0
Rahul,24.0,,60000.0
Priya,24.0,Bangalore,
Aisha,23.0,,
Rahul,24.0,Pune,60000.0
Rahul,,Pune,40000.0
Sara,20.0,Bangalore,
Karan,24.0,Delhi,50000.0
Ali,24.0,Pune,60000.0
Aisha,,Bangalore,70000.0
John,24.0,,70000.0
Ali,22.0,,50000.0
John,22.0,,
Sara,21.0,Hyderabad,40000.0
Priya,23.0,,
Sara,20.0,Chennai,70000.0
John,20.0,Mumbai,40000.0
Sara,20.0,Pune,40000.0
Karan,21.0,,50000.0
Daniyal,25.0,Mumbai,70000.0
John,23.0,Mumbai,
Daniyal,22.0,Bangalore,60000.0
Daniyal,24.0,Hyderabad,50000.0
Priya,24.0,,50000.0
Ali,,Pune,70000.0
Ali,23.0,Delhi,50000.0
Ali,22.0,Bangalore,70000.0
Ali,25.0,Chennai,
Daniyal,25.0,Chennai,50000.0
Daniyal,20.0,Mumbai,40000.0
Ali,22.0,Delhi,
Karan,25.0,Chennai,40000.0
Ali,25.0,Delhi,
Priya,,Mumbai,70000.0
Rahul,25.0,,70000.0
Karan,21.0,Mumbai,50000.0
Rahul,25.0,Bangalore,
Rahul,23.0,Pune,50000.0
Aisha,,,
Ali,23.0,Delhi,70000.0
Rahul,21.0,Delhi,50000.0
Daniyal,20.0,Delhi,60000.0
Aisha,23.0,Chennai,70000.0
Karan,25.0,Hyderabad,50000.0
Daniyal,23.0,Chennai,60000.0
Karan,22.0,Delhi,70000.0
John,21.0,Bangalore,
Karan,25.0,Bangalore,40000.0
Aisha,,Bangalore,70000.0
Priya,23.0,Hyderabad,60000.0
Rahul,21.0,Bangalore,70000.0
Rahul,22.0,Delhi,60000.0
Karan,,Pune,60000.0
Karan,,,50000.0
Aisha,21.0,Mumbai,70000.0
Priya,22.0,,70000.0
Karan,20.0,Mumbai,
Daniyal,24.0,Hyderabad,50000.0
Ali,21.0,Delhi,40000.0
Daniyal,25.0,Chennai,60000.0
Sara,22.0,Delhi,40000.0
Sara,21.0,Chennai,60000.0
Ali,22.0,,40000.0
Rahul,23.0,Hyderabad,40000.0
Daniyal,23.0,Delhi,40000.0
Daniyal,20.0,Bangalore,70000.0
Daniyal,24.0,Pune,70000.0
Sara,23.0,Pune,60000.0
Sara,,Chennai,60000.0
Aisha,20.0,Chennai,
Rahul,22.0,Hyderabad,40000.0
Ali,,Delhi,70000.0
Aisha,,Hyderabad,40000.0
Ali,25.0,Hyderabad,70000.0
Karan,20.0,Mumbai,40000.0
Priya,24.0,Mumbai,60000.0
Rahul,,Bangalore,70000.0
Sara,25.0,,
Karan,21.0,Bangalore,40000.0
Priya,20.0,Delhi,40000.0
Rahul,21.0,,50000.0
Daniyal,25.0,Hyderabad,60000.0
Rahul,22.0,Hyderabad,70000.0
Karan,22.0,Chennai,70000.0
Ali,25.0,,70000.0
Daniyal,24.0,Delhi,
Rahul,,Bangalore,70000.0
Sara,21.0,Chennai,
Rahul,,Pune,70000.0
Daniyal,,Hyderabad,
Rahul,25.0,Delhi,50000.0
Rahul,,Hyderabad,
Priya,20.0,Pune,50000.0
Karan,22.0,Bangalore,40000.0
Daniyal,22.0,Pune,60000.0
Priya,,Pune,
Rahul,23.0,Delhi,40000.0
Daniyal,20.0,Pune,40000.0
Aisha,25.0,Mumbai,70000.0
Ali,20.0,Chennai,
Rahul,20.0,Mumbai,60000.0
Aisha,24.0,Bangalore,40000.0
Rahul,22.0,Bangalore,60000.0
Sara,22.0,,40000.0
Sara,23.0,Bangalore,50000.0
Sara,21.0,Delhi,
Priya,21.0,Hyderabad,40000.0
John,25.0,Pune,60000.0
Sara,25.0,Delhi,50000.0
Ali,22.0,Hyderabad,50000.0
Karan,24.0,Chennai,40000.0
Rahul,24.0,Pune,60000.0
Karan,23.0,Bangalore,40000.0
John,25.0,Pune,
Sara,23.0,Delhi,60000.0
Ali,22.0,Chennai,
Ali,25.0,Delhi,50000.0
Priya,24.0,Pune,
Aisha,21.0,Bangalore,
Karan,,Hyderabad,
Ali,24.0,Delhi,50000.0
Sara,25.0,Hyderabad,60000.0
Rahul,21.0,Mumbai,40000.0
Sara,24.0,Chennai,50000.0
Aisha,21.0,Chennai,50000.0
Daniyal,20.0,Chennai,40000.0
Ali,24.0,Bangalore,70000.0
Aisha,20.0,Chennai,
Sara,25.0,Bangalore,40000.0
Priya,21.0,Bangalore,60000.0
Ali,20.0,Mumbai,70000.0
Karan,23.0,Pune,
John,,,40000.0
Rahul,20.0,Pune,50000.0
Sara,,Pune,
Karan,25.0,Chennai,50000.0
Daniyal,20.0,Hyderabad,50000.0
Sara,22.0,Delhi,70000.0
Daniyal,24.0,Mumbai,70000.0
Aisha,21.0,Chennai,60000.0
Priya,24.0,Mumbai,60000.0
John,25.0,Chennai,70000.0
Aisha,20.0,Mumbai,40000.0
Sara,21.0,Bangalore,
Daniyal,25.0,Delhi,70000.0
Aisha,23.0,Delhi,
Daniyal,21.0,Hyderabad,60000.0
Karan,21.0,Pune,60000.0
Rahul,25.0,,40000.0
Aisha,21.0,Bangalore,60000.0
Aisha,24.0,Pune,50000.0
Ali,21.0,Mumbai,
Rahul,21.0,Bangalore,
Priya,23.0,,70000.0
Priya,25.0,Hyderabad,
John,23.0,Chennai,40000.0
John,,Bangalore,40000.0
Ali,23.0,Chennai,60000.0
Daniyal,24.0,,60000.0
Priya,,Mumbai,
Rahul,20.0,Mumbai,40000.0
Ali,24.0,Chennai,40000.0
Daniyal,23.0,Chennai,60000.0
John,24.0,Delhi,50000.0
Karan,25.0,Bangalore,60000.0
Priya,25.0,Bangalore,50000.0
Rahul,23.0,Delhi,70000.0
Sara,25.0,Hyderabad,60000.0
Ali,23.0,Hyderabad,
Rahul,21.0,Pune,
Priya,23.0,Chennai,50000.0
Aisha,20.0,Bangalore,40000.0
Sara,23.0,Delhi,
Priya,22.0,,
Sara,,Mumbai,50000.0
Priya,,Hyderabad,50000.0
Priya,21.0,Mumbai,
John,22.0,Delhi,60000.0
Sara,24.0,,60000.0
Rahul,23.0,Mumbai,
Sara,21.0,Pune,
Karan,20.0,Pune,50000.0
Priya,21.0,Delhi,
Rahul,25.0,Mumbai,40000.0
Rahul,22.0,Bangalore,
Sara,,Delhi,50000.0
Aisha,21.0,,
John,20.0,Delhi,70000.0
Daniyal,25.0,Hyderabad,40000.0
John,23.0,Hyderabad,70000.0
Ali,,Pune,50000.0
Karan,22.0,Bangalore,
Daniyal,,Hyderabad,60000.0
Sara,23.0,Delhi,70000.0
Rahul,24.0,,
Aisha,22.0,Mumbai,40000.0
Sara,20.0,Mumbai,40000.0
Karan,24.0,Pune,60000.0
John,,Hyderabad,
Ali,,,70000.0
Sara,24.0,Delhi,40000.0
Karan,24.0,Delhi,70000.0
Ali,20.0,Hyderabad,60000.0
Rahul,23.0,Mumbai,
Karan,23.0,Hyderabad,60000.0
Aisha,21.0,Pune,60000.0
Rahul,,Chennai,70000.0
Karan,21.0,Delhi,40000.0
Ali,21.0,Delhi,
Daniyal,25.0,Bangalore,50000.0
Ali,25.0,Chennai,60000.0
Rahul,23.0,Hyderabad,
John,20.0,Mumbai,50000.0
Ali,25.0,Bangalore,
Sara,21.0,Bangalore,40000.0
Ali,22.0,,
Daniyal,25.0,,60000.0
Karan,23.0,,40000.0
Sara,21.0,Mumbai,70000.0
Sara,22.0,Chennai,
John,20.0,,70000.0
Priya,20.0,Delhi,50000.0
Priya,25.0,,40000.0
Daniyal,25.0,Hyderabad,50000.0
Sara,24.0,Chennai,
Sara,22.0,Pune,60000.0
Rahul,24.0,Hyderabad,
Priya,23.0,Bangalore,40000.0
Ali,22.0,Chennai,60000.0
Aisha,22.0,Bangalore,70000.0
Daniyal,24.0,Bangalore,70000.0
Rahul,23.0,Chennai,50000.0
Aisha,23.0,Mumbai,50000.0
Sara,23.0,Hyderabad,70000.0
John,,Chennai,50000.0
Priya,23.0,Bangalore,50000.0
Sara,23.0,Hyderabad,50000.0
Rahul,24.0,Pune,70000.0
Aisha,24.0,Mumbai,40000.0
John,,Bangalore,
Karan,24.0,,70000.0
Priya,20.0,,50000.0
Ali,24.0,Hyderabad,50000.0
Priya,25.0,Chennai,60000.0
Ali,,Mumbai,40000.0
Aisha,25.0,Delhi,50000.0
Sara,23.0,Bangalore,40000.0
Aisha,24.0,Mumbai,40000.0
John,,Bangalore,50000.0
Ali,,Chennai,50000.0
Rahul,23.0,Chennai,70000.0
Daniyal,21.0,Bangalore,40000.0
Aisha,22.0,Delhi,60000.0
Daniyal,,Pune,50000.0
Priya,25.0,Pune,60000.0
Priya,21.0,Mumbai,
Aisha,,Hyderabad,40000.0
Priya,21.0,Pune,50000.0
Ali,23.0,Hyderabad,70000.0
Daniyal,25.0,Chennai,
Aisha,21.0,,50000.0
Priya,24.0,Chennai,70000.0
John,25.0,Mumbai,
Aisha,22.0,Chennai,40000.0
Aisha,25.0,,
Priya,25.0,Hyderabad,60000.0
Daniyal,,Hyderabad,60000.0
Daniyal,,,40000.0
John,,,70000.0
Daniyal,22.0,Chennai,50000.0
Karan,20.0,Delhi,60000.0
Daniyal,23.0,Bangalore,70000.0
John,24.0,Pune,
John,,Pune,70000.0
John,23.0,Chennai,50000.0
Priya,25.0,Hyderabad,60000.0
Karan,24.0,Pune,70000.0
Ali,22.0,Mumbai,60000.0
Ali,22.0,Bangalore,60000.0
Daniyal,23.0,Hyderabad,
Daniyal,22.0,Bangalore,70000.0
Karan,22.0,,50000.0
Karan,22.0,Bangalore,60000.0
Rahul,23.0,Mumbai,40000.0
Rahul,,Chennai,60000.0
Sara,23.0,Mumbai,40000.0
Aisha,24.0,Delhi,60000.0
Aisha,23.0,,50000.0
Rahul,24.0,Bangalore,50000.0
Ali,21.0,Delhi,70000.0
John,21.0,Pune,70000.0
Ali,25.0,Pune,40000.0
Sara,20.0,Bangalore,
Daniyal,,Hyderabad,70000.0
Sara,24.0,,50000.0
Sara,,Delhi,40000.0
Sara,25.0,Chennai,50000.0
John,21.0,,70000.0
Karan,25.0,Chennai,50000.0
Aisha,21.0,Pune,50000.0
Karan,25.0,Delhi,
Priya,25.0,Hyderabad,60000.0
Sara,21.0,Pune,
Rahul,21.0,Hyderabad,60000.0
Rahul,,Mumbai,50000.0
Daniyal,22.0,Pune,50000.0
Rahul,20.0,Pune,40000.0
John,23.0,Mumbai,70000.0
Priya,,,50000.0
John,21.0,Hyderabad,50000.0
Ali,25.0,,
Aisha,22.0,Delhi,70000.0
John,21.0,,60000.0
Karan,23.0,Mumbai,70000.0
Priya,,Pune,70000.0
Rahul,21.0,,50000.0
Rahul,25.0,Chennai,60000.0
Priya,25.0,Delhi,60000.0
John,22.0,Pune,
Priya,20.0,Delhi,
Daniyal,25.0,Bangalore,
Sara,24.0,,60000.0
Sara,22.0,Hyderabad,50000.0
Aisha,24.0,Chennai,70000.0
Karan,20.0,Chennai,40000.0
Priya,22.0,Delhi,70000.0
John,24.0,Bangalore,40000.0
Sara,25.0,Chennai,50000.0
Priya,25.0,,70000.0
John,21.0,,60000.0
John,,Bangalore,40000.0
Sara,,,70000.0
Sara,22.0,,60000.0
Daniyal,21.0,Delhi,50000.0
Ali,20.0,Pune,60000.0
Priya,21.0,Hyderabad,50000.0
Aisha,23.0,Bangalore,70000.0
Daniyal,20.0,Hyderabad,70000.0
Rahul,20.0,Delhi,40000.0
Daniyal,22.0,Mumbai,50000.0
Rahul,22.0,Chennai,70000.0
John,25.0,Mumbai,
Priya,21.0,Mumbai,
Rahul,22.0,Pune,
Priya,20.0,,
Rahul,23.0,Delhi,
Sara,21.0,Mumbai,70000.0
John,23.0,Delhi,
Daniyal,,Delhi,70000.0
Daniyal,20.0,Bangalore,
Rahul,21.0,Chennai,50000.0
John,20.0,Delhi,60000.0
Sara,23.0,,50000.0
Ali,23.0,Hyderabad,60000.0
Karan,21.0,,50000.0
Rahul,24.0,Mumbai,50000.0
Aisha,23.0,Chennai,
Sara,23.0,Mumbai,
Sara,21.0,,70000.0
Rahul,21.0,Chennai,40000.0
Karan,24.0,,50000.0
John,25.0,Mumbai,50000.0
Priya,,Bangalore,60000.0
Daniyal,,Hyderabad,60000.0
Ali,24.0,Chennai,70000.0
Karan,21.0,Mumbai,50000.0
Daniyal,23.0,Chennai,40000.0
Aisha,21.0,,
Karan,24.0,Bangalore,70000.0
Karan,21.0,Mumbai,70000.0
Karan,20.0,Mumbai,50000.0
Ali,20.0,Hyderabad,70000.0
Daniyal,22.0,Mumbai,70000.0
Daniyal,22.0,Delhi,
Daniyal,24.0,Bangalore,
Ali,21.0,Bangalore,70000.0
John,25.0,Mumbai,
Rahul,21.0,Delhi,60000.0
Aisha,23.0,Bangalore,60000.0
Karan,20.0,Delhi,
John,21.0,Bangalore,
Rahul,20.0,,50000.0
Ali,25.0,Mumbai,50000.0
Sara,24.0,Chennai,60000.0
Sara,23.0,Mumbai,50000.0
Daniyal,23.0,,40000.0
John,25.0,Mumbai,70000.0
John,25.0,Pune,50000.0
Ali,21.0,,50000.0
Aisha,,Mumbai,50000.0
Sara,20.0,Mumbai,60000.0
Aisha,20.0,Delhi,60000.0
John,25.0,Pune,50000.0
Priya,25.0,,
Priya,24.0,Mumbai,40000.0
Priya,23.0,Mumbai,60000.0
Priya,20.0,Bangalore,60000.0
Rahul,,Mumbai,
John,22.0,Delhi,50000.0
Daniyal,23.0,Chennai,60000.0
Karan,21.0,Delhi,40000.0
Rahul,,Pune,40000.0
Karan,23.0,Chennai,
John,,Hyderabad,70000.0
Aisha,24.0,Delhi,60000.0
Sara,25.0,Bangalore,70000.0
Sara,23.0,Mumbai,
Daniyal,22.0,Chennai,40000.0
Karan,22.0,,40000.0
Daniyal,24.0,,70000.0
Ali,24.0,Pune,
Aisha,20.0,Mumbai,50000.0
Daniyal,22.0,Pune,
Rahul,25.0,Bangalore,50000.0
Aisha,22.0,Chennai,70000.0
Daniyal,22.0,Mumbai,70000.0
Karan,25.0,Hyderabad,50000.0
John,,Chennai,70000.0
Sara,,Hyderabad,40000.0
Aisha,25.0,Pune,
Rahul,24.0,Pune,50000.0
Karan,23.0,Delhi,50000.0
John,21.0,Mumbai,60000.0
Karan,25.0,Hyderabad,50000.0
Aisha,20.0,Mumbai,70000.0
Sara,22.0,Delhi,40000.0
Sara,20.0,Hyderabad,40000.0
Rahul,23.0,Delhi,60000.0
Rahul,21.0,Bangalore,
Ali,,,60000.0
Sara,,Delhi,70000.0
John,23.0,Pune,70000.0
Priya,20.0,Pune,60000.0
Rahul,25.0,Mumbai,70000.0
Aisha,,Delhi,60000.0
Karan,20.0,Hyderabad,50000.0
Karan,21.0,Chennai,50000.0
Daniyal,23.0,Mumbai,40000.0
Sara,,Chennai,40000.0
Karan,,Hyderabad,
Rahul,,Chennai,60000.0
Karan,22.0,Bangalore,50000.0
Rahul,22.0,Chennai,
Priya,22.0,Chennai,70000.0
Rahul,23.0,Chennai,70000.0
Rahul,24.0,Mumbai,50000.0
Ali,,Pune,50000.0
Rahul,20.0,Pune,50000.0
John,21.0,Delhi,60000.0
Priya,24.0,Chennai,
Karan,,Pune,70000.0
Sara,25.0,Chennai,40000.0
Sara,,Pune,70000.0
Daniyal,24.0,,40000.0
Sara,24.0,Mumbai,
Sara,,Bangalore,40000.0
Aisha,21.0,Delhi,70000.0
Karan,22.0,Hyderabad,
Aisha,24.0,Pune,70000.0
Ali,22.0,,
Priya,24.0,Chennai,70000.0
Ali,21.0,Hyderabad,
Aisha,20.0,,50000.0
Daniyal,21.0,Pune,60000.0
Rahul,23.0,Chennai,40000.0
Karan,24.0,,60000.0
Rahul,23.0,Pune,60000.0
Aisha,20.0,Pune,60000.0
Aisha,23.0,,
Ali,21.0,,
John,22.0,Mumbai,
Karan,20.0,Delhi,
Ali,25.0,Chennai,70000.0
Priya,24.0,,
Priya,22.0,,40000.0
Sara,24.0,,50000.0
Karan,,,50000.0
Ali,24.0,Hyderabad,
Rahul,24.0,Hyderabad,50000.0
Ali,24.0,Delhi,60000.0
John,25.0,Delhi,50000.0
Priya,23.0,Hyderabad,50000.0
Sara,,Pune,
Priya,22.0,Bangalore,50000.0
Daniyal,22.0,Chennai,60000.0
John,21.0,Mumbai,
Sara,,Delhi,50000.0
Sara,21.0,,50000.0
Priya,22.0,Chennai,
Rahul,25.0,Chennai,70000.0
Ali,,,
Ali,21.0,Hyderabad,60000.0
Aisha,23.0,Delhi,40000.0
Rahul,,,40000.0
Priya,20.0,Chennai,
Sara,24.0,,50000.0
Karan,24.0,,50000.0
John,23.0,Chennai,70000.0
Priya,,,50000.0
Rahul,24.0,Bangalore,50000.0
Ali,,Bangalore,70000.0
Ali,22.0,Mumbai,70000.0
Ali,24.0,Pune,60000.0
John,20.0,Mumbai,60000.0
Karan,22.0,Bangalore,
Sara,,Mumbai,70000.0
John,23.0,Delhi,50000.0
Priya,25.0,Bangalore,40000.0
Aisha,21.0,Chennai,60000.0
Daniyal,22.0,Hyderabad,
Rahul,20.0,Hyderabad,70000.0
Rahul,22.0,Mumbai,50000.0
Karan,20.0,Delhi,70000.0
Ali,21.0,Chennai,60000.0
Aisha,21.0,Chennai,60000.0
Sara,21.0,Bangalore,50000.0
Rahul,,,50000.0
Daniyal,25.0,Pune,50000.0
Aisha,24.0,Bangalore,
Aisha,24.0,Bangalore,60000.0
Daniyal,21.0,,60000.0
Daniyal,,Pune,70000.0
Aisha,,Delhi,40000.0
Ali,24.0,Chennai,60000.0
Karan,21.0,Pune,60000.0
Daniyal,22.0,Mumbai,40000.0
Ali,25.0,,60000.0
Aisha,20.0,Bangalore,60000.0
Karan,23.0,Pune,50000.0
Ali,24.0,Bangalore,70000.0
Sara,22.0,Chennai,50000.0
Karan,,,60000.0
Rahul,25.0,Delhi,40000.0
Karan,21.0,Chennai,50000.0
Daniyal,20.0,,50000.0
Aisha,,Delhi,60000.0
John,20.0,Delhi,50000.0
Rahul,20.0,Hyderabad,50000.0
Aisha,25.0,Hyderabad,50000.0
Aisha,25.0,Delhi,40000.0
Daniyal,20.0,,60000.0
Sara,20.0,Bangalore,60000.0
Rahul,23.0,Delhi,50000.0
Aisha,21.0,,50000.0
John,20.0,Delhi,70000.0
Sara,22.0,Mumbai,40000.0
Ali,24.0,Chennai,60000.0
Aisha,25.0,,60000.0
Aisha,21.0,,50000.0
Aisha,22.0,Delhi,50000.0
Priya,24.0,Mumbai,50000.0
Ali,22.0,Bangalore,40000.0
Daniyal,22.0,,
Rahul,24.0,Pune,50000.0
Aisha,21.0,Pune,50000.0
Sara,23.0,Bangalore,50000.0
Priya,25.0,Delhi,60000.0
Ali,21.0,Mumbai,60000.0
Daniyal,23.0,Hyderabad,40000.0
Karan,,Chennai,40000.0
John,,Bangalore,60000.0
Sara,22.0,Pune,70000.0
Karan,23.0,Delhi,50000.0
Daniyal,,,70000.0
John,21.0,Mumbai,40000.0
John,25.0,Hyderabad,40000.0
John,23.0,Pune,70000.0
Ali,,Delhi,40000.0
Rahul,,Bangalore,50000.0
Ali,22.0,Pune,40000.0
Daniyal,20.0,Bangalore,60000.0
Karan,,,
Rahul,23.0,Mumbai,
John,25.0,Bangalore,
John,22.0,,50000.0
Daniyal,22.0,,
Ali,24.0,Pune,60000.0
Sara,25.0,,50000.0
Priya,23.0,Delhi,60000.0
Priya,22.0,Delhi,60000.0
John,25.0,Mumbai,40000.0
Priya,23.0,Pune,60000.0
Ali,21.0,Mumbai,
Rahul,23.0,Hyderabad,70000.0
Karan,23.0,Pune,50000.0
Sara,21.0,Mumbai,40000.0
Sara,24.0,,
Daniyal,24.0,Delhi,
Sara,20.0,Chennai,60000.0
Daniyal,23.0,Hyderabad,70000.0
John,24.0,Pune,50000.0
Ali,20.0,Hyderabad,
Aisha,,,50000.0
Sara,23.0,,70000.0
Aisha,24.0,Delhi,50000.0
Ali,21.0,Hyderabad,40000.0
Karan,24.0,Pune,70000.0
Sara,25.0,,50000.0
Priya,21.0,Bangalore,50000.0
Rahul,25.0,Mumbai,40000.0
Daniyal,21.0,,50000.0
John,20.0,Hyderabad,40000.0
Rahul,20.0,,
John,24.0,Pune,40000.0
Rahul,,Delhi,70000.0
Sara,24.0,Bangalore,50000.0
Sara,22.0,,50000.0
Daniyal,20.0,Mumbai,40000.0
Sara,,Mumbai,40000.0
Sara,21.0,Chennai,60000.0
Ali,24.0,Delhi,60000.0
Ali,24.0,Chennai,70000.0
Karan,22.0,Bangalore,70000.0
Priya,24.0,Bangalore,50000.0
Priya,25.0,,40000.0
Priya,21.0,Bangalore,70000.0
Karan,23.0,Mumbai,70000.0
John,23.0,Pune,40000.0
Aisha,22.0,Delhi,50000.0
Ali,22.0,Mumbai,
Daniyal,21.0,Delhi,60000.0
Rahul,24.0,Chennai,
Ali,20.0,,50000.0
Daniyal,23.0,Chennai,60000.0
Sara,21.0,Mumbai,70000.0
Daniyal,21.0,Pune,50000.0
Karan,22.0,Bangalore,60000.0
Sara,23.0,Chennai,70000.0
Ali,,Bangalore,70000.0
Aisha,,Pune,40000.0
Rahul,20.0,Hyderabad,60000.0
Priya,22.0,Pune,50000.0
Ali,21.0,Mumbai,40000.0
Priya,,Bangalore,70000.0
Rahul,20.0,,50000.0
Daniyal,,Delhi,70000.0
Sara,22.0,,50000.0
Priya,24.0,Pune,50000.0
Karan,25.0,Mumbai,70000.0
Sara,20.0,Delhi,40000.0
Rahul,21.0,,50000.0
Aisha,20.0,,40000.0
Rahul,24.0,Pune,50000.0
Priya,23.0,,50000.0
Priya,,Pune,40000.0
Aisha,21.0,,
Daniyal,23.0,,60000.0
Priya,22.0,Delhi,70000.0
Karan,,Pune,60000.0
Aisha,,Pune,70000.0
Ali,25.0,,70000.0
Sara,20.0,Mumbai,60000.0
Rahul,24.0,Bangalore,
Ali,25.0,Hyderabad,60000.0
Sara,22.0,Mumbai,40000.0
Aisha,23.0,Mumbai,60000.0
John,25.0,Bangalore,60000.0
Sara,20.0,Chennai,60000.0
Aisha,,Delhi,40000.0
Priya,22.0,Delhi,40000.0
Priya,24.0,Chennai,60000.0
Aisha,,Mumbai,
Sara,24.0,Delhi,70000.0
Ali,22.0,Mumbai,50000.0
Karan,23.0,Mumbai,40000.0
John,,,50000.0
Priya,24.0,Hyderabad,
Daniyal,25.0,Pune,50000.0
Sara,22.0,Bangalore,50000.0
Rahul,25.0,Pune,
Sara,20.0,Delhi,40000.0
John,23.0,Mumbai,60000.0
Aisha,,Mumbai,60000.0
Rahul,21.0,Mumbai,40000.0
Sara,20.0,Bangalore,
Rahul,23.0,Mumbai,60000.0
Priya,22.0,Hyderabad,
Priya,25.0,,70000.0
Aisha,23.0,,
Aisha,25.0,Mumbai,60000.0
Priya,20.0,Delhi,50000.0
Daniyal,,Bangalore,50000.0
Priya,21.0,Delhi,70000.0
Rahul,20.0,Hyderabad,70000.0
Daniyal,22.0,Bangalore,
Priya,20.0,,50000.0
Rahul,,Hyderabad,50000.0
Ali,20.0,Mumbai,40000.0
Karan,,,50000.0
Sara,20.0,Pune,70000.0
Aisha,22.0,,40000.0
Daniyal,24.0,,70000.0
Sara,25.0,Chennai,
Karan,21.0,Chennai,60000.0
Karan,20.0,Mumbai,70000.0
Rahul,23.0,Pune,
Sara,21.0,Bangalore,40000.0
John,20.0,Pune,
Rahul,,Hyderabad,40000.0
Priya,24.0,Bangalore,
Sara,25.0,Hyderabad,60000.0
Rahul,23.0,Delhi,70000.0
Daniyal,25.0,Pune,40000.0
Rahul,25.0,Hyderabad,60000.0
Rahul,25.0,Mumbai,60000.0
Rahul,24.0,Pune,50000.0
Daniyal,22.0,Mumbai,40000.0
Daniyal,24.0,Hyderabad,
Priya,23.0,Hyderabad,40000.0
Sara,24.0,Bangalore,40000.0
Sara,25.0,Chennai,60000.0
Rahul,20.0,Pune,
Priya,21.0,Hyderabad,
Aisha,21.0,Chennai,70000.0
Aisha,21.0,,50000.0
Priya,22.0,Mumbai,60000.0
Ali,24.0,Delhi,70000.0
Rahul,22.0,Mumbai,60000.0
Daniyal,20.0,Hyderabad,60000.0
Aisha,21.0,Hyderabad,70000.0
Aisha,23.0,Hyderabad,40000.0
Aisha,,Hyderabad,60000.0
Daniyal,25.0,Chennai,70000.0
Daniyal,22.0,,70000.0
Ali,22.0,Mumbai,60000.0
Karan,21.0,Bangalore,70000.0
John,20.0,Mumbai,60000.0
Aisha,24.0,Delhi,50000.0
Sara,23.0,Delhi,50000.0
Daniyal,20.0,Hyderabad,60000.0
Daniyal,22.0,Pune,50000.0
Karan,21.0,Pune,60000.0
Aisha,25.0,Hyderabad,40000.0
Priya,21.0,Chennai,60000.0
Sara,22.0,,60000.0
Rahul,23.0,Chennai,70000.0
Daniyal,25.0,Hyderabad,
Daniyal,24.0,Hyderabad,
Karan,,,50000.0
Karan,22.0,Pune,70000.0
Ali,23.0,,50000.0
Daniyal,21.0,Bangalore,60000.0
Sara,25.0,Pune,50000.0
John,,Pune,70000.0
Sara,23.0,Mumbai,60000.0
Sara,25.0,Pune,40000.0
John,23.0,Mumbai,60000.0
Daniyal,,Chennai,
Sara,20.0,Bangalore,
Karan,20.0,Pune,
Rahul,20.0,,60000.0
Aisha,21.0,Bangalore,60000.0
Karan,23.0,Chennai,50000.0
Ali,25.0,,40000.0
Daniyal,23.0,,40000.0
Daniyal,24.0,Hyderabad,70000.0
Sara,25.0,Mumbai,50000.0
Ali,22.0,Hyderabad,50000.0
Daniyal,22.0,Pune,70000.0
Daniyal,,Chennai,50000.0
Sara,20.0,Pune,70000.0
Priya,25.0,Delhi,70000.0
John,23.0,Pune,
Priya,24.0,Chennai,40000.0
John,21.0,,40000.0
Sara,22.0,Pune,40000.0
Sara,23.0,Hyderabad,
Aisha,22.0,Mumbai,70000.0
Aisha,21.0,Pune,
Rahul,24.0,Bangalore,50000.0
Aisha,23.0,,60000.0
Aisha,23.0,Bangalore,60000.0
Sara,22.0,Delhi,
Karan,25.0,,60000.0
Rahul,23.0,Bangalore,70000.0
Sara,20.0,Chennai,40000.0
John,,Hyderabad,70000.0
Sara,,Hyderabad,70000.0
Rahul,21.0,,60000.0
Daniyal,24.0,Delhi,60000.0
Sara,23.0,,60000.0
John,25.0,,60000.0
Aisha,23.0,Mumbai,60000.0
Sara,24.0,Bangalore,
Rahul,24.0,,
Aisha,25.0,,70000.0
Rahul,,,70000.0
Daniyal,24.0,Mumbai,50000.0
Aisha,25.0,Hyderabad,40000.0
Priya,23.0,Pune,40000.0
Rahul,21.0,,40000.0
Karan,21.0,Bangalore,70000.0
Aisha,20.0,Chennai,
Sara,25.0,Pune,70000.0
Karan,25.0,Bangalore,40000.0
Sara,24.0,Hyderabad,40000.0
Karan,20.0,Hyderabad,60000.0
Aisha,,,60000.0
Daniyal,,Pune,40000.0
Rahul,25.0,,70000.0
John,21.0,Bangalore,70000.0
John,21.0,Mumbai,
Karan,20.0,Chennai,50000.0
Rahul,22.0,Mumbai,
Ali,,Pune,60000.0
Karan,23.0,Hyderabad,50000.0
Aisha,22.0,,50000.0
Priya,20.0,Mumbai,50000.0
Rahul,24.0,Chennai,
Aisha,21.0,Pune,70000.0
Karan,,Delhi,50000.0
Karan,21.0,Pune,
John,25.0,Bangalore,70000.0
Karan,21.0,Mumbai,40000.0
Sara,22.0,Hyderabad,40000.0
Aisha,23.0,Delhi,60000.0
Aisha,,Hyderabad,50000.0
Priya,20.0,Delhi,
John,,Pune,60000.0
Karan,21.0,Hyderabad,60000.0
Aisha,22.0,Mumbai,40000.0
Rahul,20.0,Pune,40000.0
Ali,21.0,Chennai,
